scope,object,config_id,candidate_id,point_day,month_day,band_start_day,band_end_day,band_center_day,peak_score,peak_prominence,support_floor,global_floor,left_stop_reason,right_stop_reason,is_formal_primary,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
joint_all,joint_all,BAND_Q40,CP008,160,09-08,155,164,160,7.120567750300529,2.684733245250058,5.7782011276755,3.5313473715776365,support_floor,support_floor,True,candidate_band,band_floor_quantile,0.40,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_PROM_045,CP001,18,04-19,16,20,18,3.021425291663116,0.3019803443929008,3.2491392098076846,3.2491392098076846,support_floor,support_floor,False,candidate_band,band_prominence_ratio,0.45,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_PROM_045,CP002,45,05-16,40,48,44,5.878578493131532,3.6472619692422086,4.237310606972538,3.2491392098076846,support_floor,support_floor,True,candidate_band,band_prominence_ratio,0.45,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_PROM_045,CP003,81,06-21,76,85,80,9.238311473412097,4.2285212740596405,7.335476900085258,3.2491392098076846,support_floor,support_floor,True,candidate_band,band_prominence_ratio,0.45,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_PROM_045,CP004,96,07-06,94,99,96,6.44414632933013,1.1935943825533588,5.9070288571811185,3.2491392098076846,support_floor,support_floor,False,candidate_band,band_prominence_ratio,0.45,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_PROM_045,CP005,113,07-23,108,117,112,9.678099825113602,7.556092339736476,6.277858272232187,3.2491392098076846,support_floor,support_floor,True,candidate_band,band_prominence_ratio,0.45,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_PROM_045,CP007,135,08-14,128,138,133,3.7666081070788318,1.4709574724059107,3.2491392098076846,3.2491392098076846,support_floor,support_floor,True,candidate_band,band_prominence_ratio,0.45,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_PROM_045,CP006,132,08-11,130,134,132,3.7541518352022365,0.00977477683365846,3.7497531856270903,3.2491392098076846,support_floor,support_floor,False,candidate_band,band_prominence_ratio,0.45,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_PROM_045,CP008,160,09-08,155,164,160,7.120567750300529,2.684733245250058,5.912437789938003,3.2491392098076846,support_floor,support_floor,True,candidate_band,band_prominence_ratio,0.45,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_PROM_055,CP001,18,04-19,16,20,18,3.021425291663116,0.3019803443929008,3.2491392098076846,3.2491392098076846,support_floor,support_floor,False,candidate_band,band_prominence_ratio,0.55,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_PROM_055,CP002,45,05-16,39,48,44,5.878578493131532,3.6472619692422086,3.8725844100483173,3.2491392098076846,support_floor,support_floor,True,candidate_band,band_prominence_ratio,0.55,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_PROM_055,CP003,81,06-21,75,86,80,9.238311473412097,4.2285212740596405,6.912624772679294,3.2491392098076846,support_floor,support_floor,True,candidate_band,band_prominence_ratio,0.55,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_PROM_055,CP004,96,07-06,94,99,96,6.44414632933013,1.1935943825533588,5.787669418925783,3.2491392098076846,support_floor,support_floor,False,candidate_band,band_prominence_ratio,0.55,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_PROM_055,CP005,113,07-23,106,118,112,9.678099825113602,7.556092339736476,5.52224903825854,3.2491392098076846,support_floor,support_floor,True,candidate_band,band_prominence_ratio,0.55,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_PROM_055,CP007,135,08-14,128,138,133,3.7666081070788318,1.4709574724059107,3.2491392098076846,3.2491392098076846,support_floor,support_floor,True,candidate_band,band_prominence_ratio,0.55,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_PROM_055,CP006,132,08-11,130,134,132,3.7541518352022365,0.00977477683365846,3.7487757079437243,3.2491392098076846,support_floor,support_floor,False,candidate_band,band_prominence_ratio,0.55,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_PROM_055,CP008,160,09-08,155,164,160,7.120567750300529,2.684733245250058,5.643964465412997,3.2491392098076846,support_floor,support_floor,True,candidate_band,band_prominence_ratio,0.55,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_MAX_HW_8,CP001,18,04-19,16,20,18,3.021425291663116,0.3019803443929008,3.2491392098076846,3.2491392098076846,support_floor,support_floor,False,candidate_band,band_max_half_width,8,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_MAX_HW_8,CP002,45,05-16,40,48,44,5.878578493131532,3.6472619692422086,4.054947508510428,3.2491392098076846,support_floor,support_floor,True,candidate_band,band_max_half_width,8,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_MAX_HW_8,CP003,81,06-21,75,86,80,9.238311473412097,4.2285212740596405,7.124050836382276,3.2491392098076846,support_floor,support_floor,True,candidate_band,band_max_half_width,8,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_MAX_HW_8,CP004,96,07-06,94,99,96,6.44414632933013,1.1935943825533588,5.847349138053451,3.2491392098076846,support_floor,support_floor,False,candidate_band,band_max_half_width,8,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_MAX_HW_8,CP005,113,07-23,107,117,112,9.678099825113602,7.556092339736476,5.9000536552453635,3.2491392098076846,support_floor,support_floor,True,candidate_band,band_max_half_width,8,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_MAX_HW_8,CP007,135,08-14,128,138,133,3.7666081070788318,1.4709574724059107,3.2491392098076846,3.2491392098076846,support_floor,support_floor,True,candidate_band,band_max_half_width,8,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_MAX_HW_8,CP006,132,08-11,130,134,132,3.7541518352022365,0.00977477683365846,3.749264446785407,3.2491392098076846,support_floor,support_floor,False,candidate_band,band_max_half_width,8,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_MAX_HW_8,CP008,160,09-08,155,164,160,7.120567750300529,2.684733245250058,5.7782011276755,3.2491392098076846,support_floor,support_floor,True,candidate_band,band_max_half_width,8,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_MAX_HW_12,CP001,18,04-19,16,20,18,3.021425291663116,0.3019803443929008,3.2491392098076846,3.2491392098076846,support_floor,support_floor,False,candidate_band,band_max_half_width,12,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_MAX_HW_12,CP002,45,05-16,40,48,44,5.878578493131532,3.6472619692422086,4.054947508510428,3.2491392098076846,support_floor,support_floor,True,candidate_band,band_max_half_width,12,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_MAX_HW_12,CP003,81,06-21,75,86,80,9.238311473412097,4.2285212740596405,7.124050836382276,3.2491392098076846,support_floor,support_floor,True,candidate_band,band_max_half_width,12,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_MAX_HW_12,CP004,96,07-06,94,99,96,6.44414632933013,1.1935943825533588,5.847349138053451,3.2491392098076846,support_floor,support_floor,False,candidate_band,band_max_half_width,12,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_MAX_HW_12,CP005,113,07-23,107,117,112,9.678099825113602,7.556092339736476,5.9000536552453635,3.2491392098076846,support_floor,support_floor,True,candidate_band,band_max_half_width,12,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_MAX_HW_12,CP007,135,08-14,128,138,133,3.7666081070788318,1.4709574724059107,3.2491392098076846,3.2491392098076846,support_floor,support_floor,True,candidate_band,band_max_half_width,12,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_MAX_HW_12,CP006,132,08-11,130,134,132,3.7541518352022365,0.00977477683365846,3.749264446785407,3.2491392098076846,support_floor,support_floor,False,candidate_band,band_max_half_width,12,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,BAND_MAX_HW_12,CP008,160,09-08,155,164,160,7.120567750300529,2.684733245250058,5.7782011276755,3.2491392098076846,support_floor,support_floor,True,candidate_band,band_max_half_width,12,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,MERGE_GAP_0,CP001,18,04-19,16,20,18,3.021425291663116,0.3019803443929008,3.2491392098076846,3.2491392098076846,support_floor,support_floor,False,window_merge,merge_gap_days,0,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,MERGE_GAP_0,CP002,45,05-16,40,48,44,5.878578493131532,3.6472619692422086,4.054947508510428,3.2491392098076846,support_floor,support_floor,True,window_merge,merge_gap_days,0,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,MERGE_GAP_0,CP003,81,06-21,75,86,80,9.238311473412097,4.2285212740596405,7.124050836382276,3.2491392098076846,support_floor,support_floor,True,window_merge,merge_gap_days,0,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,MERGE_GAP_0,CP004,96,07-06,94,99,96,6.44414632933013,1.1935943825533588,5.847349138053451,3.2491392098076846,support_floor,support_floor,False,window_merge,merge_gap_days,0,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,MERGE_GAP_0,CP005,113,07-23,107,117,112,9.678099825113602,7.556092339736476,5.9000536552453635,3.2491392098076846,support_floor,support_floor,True,window_merge,merge_gap_days,0,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,MERGE_GAP_0,CP007,135,08-14,128,138,133,3.7666081070788318,1.4709574724059107,3.2491392098076846,3.2491392098076846,support_floor,support_floor,True,window_merge,merge_gap_days,0,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,MERGE_GAP_0,CP006,132,08-11,130,134,132,3.7541518352022365,0.00977477683365846,3.749264446785407,3.2491392098076846,support_floor,support_floor,False,window_merge,merge_gap_days,0,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,MERGE_GAP_0,CP008,160,09-08,155,164,160,7.120567750300529,2.684733245250058,5.7782011276755,3.2491392098076846,support_floor,support_floor,True,window_merge,merge_gap_days,0,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,MERGE_GAP_2,CP001,18,04-19,16,20,18,3.021425291663116,0.3019803443929008,3.2491392098076846,3.2491392098076846,support_floor,support_floor,False,window_merge,merge_gap_days,2,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,MERGE_GAP_2,CP002,45,05-16,40,48,44,5.878578493131532,3.6472619692422086,4.054947508510428,3.2491392098076846,support_floor,support_floor,True,window_merge,merge_gap_days,2,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,MERGE_GAP_2,CP003,81,06-21,75,86,80,9.238311473412097,4.2285212740596405,7.124050836382276,3.2491392098076846,support_floor,support_floor,True,window_merge,merge_gap_days,2,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,MERGE_GAP_2,CP004,96,07-06,94,99,96,6.44414632933013,1.1935943825533588,5.847349138053451,3.2491392098076846,support_floor,support_floor,False,window_merge,merge_gap_days,2,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,MERGE_GAP_2,CP005,113,07-23,107,117,112,9.678099825113602,7.556092339736476,5.9000536552453635,3.2491392098076846,support_floor,support_floor,True,window_merge,merge_gap_days,2,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,MERGE_GAP_2,CP007,135,08-14,128,138,133,3.7666081070788318,1.4709574724059107,3.2491392098076846,3.2491392098076846,support_floor,support_floor,True,window_merge,merge_gap_days,2,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,MERGE_GAP_2,CP006,132,08-11,130,134,132,3.7541518352022365,0.00977477683365846,3.749264446785407,3.2491392098076846,support_floor,support_floor,False,window_merge,merge_gap_days,2,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,MERGE_GAP_2,CP008,160,09-08,155,164,160,7.120567750300529,2.684733245250058,5.7782011276755,3.2491392098076846,support_floor,support_floor,True,window_merge,merge_gap_days,2,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,CLOSE_NEIGHBOR_3,CP001,18,04-19,16,20,18,3.021425291663116,0.3019803443929008,3.2491392098076846,3.2491392098076846,support_floor,support_floor,False,window_merge,close_neighbor_exemption_days,3,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,CLOSE_NEIGHBOR_3,CP002,45,05-16,40,48,44,5.878578493131532,3.6472619692422086,4.054947508510428,3.2491392098076846,support_floor,support_floor,True,window_merge,close_neighbor_exemption_days,3,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,CLOSE_NEIGHBOR_3,CP003,81,06-21,75,86,80,9.238311473412097,4.2285212740596405,7.124050836382276,3.2491392098076846,support_floor,support_floor,True,window_merge,close_neighbor_exemption_days,3,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,CLOSE_NEIGHBOR_3,CP004,96,07-06,94,99,96,6.44414632933013,1.1935943825533588,5.847349138053451,3.2491392098076846,support_floor,support_floor,False,window_merge,close_neighbor_exemption_days,3,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,CLOSE_NEIGHBOR_3,CP005,113,07-23,107,117,112,9.678099825113602,7.556092339736476,5.9000536552453635,3.2491392098076846,support_floor,support_floor,True,window_merge,close_neighbor_exemption_days,3,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,CLOSE_NEIGHBOR_3,CP007,135,08-14,128,138,133,3.7666081070788318,1.4709574724059107,3.2491392098076846,3.2491392098076846,support_floor,support_floor,True,window_merge,close_neighbor_exemption_days,3,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
