window_id,target_name,feature_col,targeted_svd_coefficient
W160,W160_V_earlier_minus_Je_earlier,415,-0.01977766305799398
W160,W160_V_earlier_minus_Je_earlier,416,-0.023751474480190923
W160,W160_V_earlier_minus_Je_earlier,417,-0.02797466959611185
W160,W160_V_earlier_minus_Je_earlier,418,-0.026623344414831884
W160,W160_V_earlier_minus_Je_earlier,419,-0.006911567882739419
W160,W160_V_earlier_minus_Je_earlier,420,0.010060004721140998
W160,W160_V_earlier_minus_Je_earlier,421,0.02301240471297
W160,W160_V_earlier_minus_Je_earlier,422,0.01287915778859635
W160,W160_V_earlier_minus_Je_earlier,423,0.0045403458619480055
W160,W160_V_earlier_minus_Je_earlier,424,0.019516829984119497
W160,W160_V_earlier_minus_Je_earlier,425,0.007661156527455335
W160,W160_V_earlier_minus_Je_earlier,426,0.0024441204861882903
W160,W160_V_earlier_minus_Je_earlier,427,-0.0190871976511613
W160,W160_V_earlier_minus_Je_earlier,428,-0.022023618446450677
W160,W160_V_earlier_minus_Je_earlier,429,-0.024114057937830405
W160,W160_V_earlier_minus_Je_earlier,430,-0.032381290293341136
W160,W160_V_earlier_minus_Je_earlier,431,-0.030955499533980718
W160,W160_V_earlier_minus_Je_earlier,432,-0.012408473130199358
W160,W160_V_earlier_minus_Je_earlier,433,0.005629183162306993
W160,W160_V_earlier_minus_Je_earlier,434,0.02376361118070246
W160,W160_V_earlier_minus_Je_earlier,435,0.017724291108560466
W160,W160_V_earlier_minus_Je_earlier,436,0.007263805486352627
W160,W160_V_earlier_minus_Je_earlier,437,0.023480578615100445
W160,W160_V_earlier_minus_Je_earlier,438,0.008298348937709744
W160,W160_V_earlier_minus_Je_earlier,439,0.004606736166688786
W160,W160_V_earlier_minus_Je_earlier,440,-0.011945378665709027
W160,W160_V_earlier_minus_Je_earlier,441,-0.02228155076150095
W160,W160_V_earlier_minus_Je_earlier,442,-0.024498832026322765
W160,W160_V_earlier_minus_Je_earlier,443,-0.03238905586161884
W160,W160_V_earlier_minus_Je_earlier,444,-0.03336971430575536
W160,W160_V_earlier_minus_Je_earlier,445,-0.01790490437446897
W160,W160_V_earlier_minus_Je_earlier,446,-0.0007783488741398935
W160,W160_V_earlier_minus_Je_earlier,447,0.01765119681942168
W160,W160_V_earlier_minus_Je_earlier,448,0.01058881551772187
W160,W160_V_earlier_minus_Je_earlier,449,0.004452499045221028
W160,W160_V_earlier_minus_Je_earlier,450,0.023167948812696577
W160,W160_V_earlier_minus_Je_earlier,451,0.008460430088933147
W160,W160_V_earlier_minus_Je_earlier,452,0.007748877328391998
W160,W160_V_earlier_minus_Je_earlier,453,-0.00983409267953247
W160,W160_V_earlier_minus_Je_earlier,454,-0.023568533659494934
W160,W160_V_earlier_minus_Je_earlier,455,-0.023851636095564607
W160,W160_V_earlier_minus_Je_earlier,456,-0.029279226064389086
W160,W160_V_earlier_minus_Je_earlier,457,-0.03308600393842855
W160,W160_V_earlier_minus_Je_earlier,458,-0.020171866950887317
W160,W160_V_earlier_minus_Je_earlier,459,-0.005714966185839913
W160,W160_V_earlier_minus_Je_earlier,460,0.00926853832104234
W160,W160_V_earlier_minus_Je_earlier,461,0.008428388900538576
W160,W160_V_earlier_minus_Je_earlier,462,0.0003021446733853137
W160,W160_V_earlier_minus_Je_earlier,463,0.015995295919629476
W160,W160_V_earlier_minus_Je_earlier,464,-0.004861906871923505
W160,W160_V_earlier_minus_Je_earlier,465,0.0022009012307669953
W160,W160_V_earlier_minus_Je_earlier,466,-0.007304408131263691
W160,W160_V_earlier_minus_Je_earlier,467,-0.02568747528532599
W160,W160_V_earlier_minus_Je_earlier,468,-0.02202680034190246
W160,W160_V_earlier_minus_Je_earlier,469,-0.025873095716609167
W160,W160_V_earlier_minus_Je_earlier,470,-0.025777779462567506
W160,W160_V_earlier_minus_Je_earlier,471,-0.01955436492722132
W160,W160_V_earlier_minus_Je_earlier,472,-0.008699214212053207
W160,W160_V_earlier_minus_Je_earlier,473,0.005445636319442295
W160,W160_V_earlier_minus_Je_earlier,474,0.007595687804583126
W160,W160_V_earlier_minus_Je_earlier,475,-0.0016929484495508938
W160,W160_V_earlier_minus_Je_earlier,476,0.0072895282892873016
W160,W160_V_earlier_minus_Je_earlier,477,-0.016927794072028015
W160,W160_V_earlier_minus_Je_earlier,478,-0.008327108564509774
W160,W160_V_earlier_minus_Je_earlier,479,-0.010812554585608172
W160,W160_V_earlier_minus_Je_earlier,480,-0.029790106360312495
W160,W160_V_earlier_minus_Je_earlier,481,-0.020169868615148606
W160,W160_V_earlier_minus_Je_earlier,482,-0.024852319957621567
W160,W160_V_earlier_minus_Je_earlier,483,-0.018338118728321542
W160,W160_V_earlier_minus_Je_earlier,484,-0.01441548919396934
W160,W160_V_earlier_minus_Je_earlier,485,-0.007389906081890666
W160,W160_V_earlier_minus_Je_earlier,486,0.006550843060259727
W160,W160_V_earlier_minus_Je_earlier,487,0.011365680069278407
W160,W160_V_earlier_minus_Je_earlier,488,0.0011485527979741175
W160,W160_V_earlier_minus_Je_earlier,489,0.0005432086955524214
W160,W160_V_earlier_minus_Je_earlier,490,-0.027575373865099794
W160,W160_V_earlier_minus_Je_earlier,491,-0.01962507778672247
W160,W160_V_earlier_minus_Je_earlier,492,-0.015458839516922335
W160,W160_V_earlier_minus_Je_earlier,493,-0.03042231704592429
W160,W160_V_earlier_minus_Je_earlier,494,-0.019617867585124103
W160,W160_V_earlier_minus_Je_earlier,495,-0.020288298270947896
W160,W160_V_earlier_minus_Je_earlier,496,-0.016375271709985862
W160,W160_V_earlier_minus_Je_earlier,497,-0.010481983231983781
W160,W160_V_earlier_minus_Je_earlier,498,-0.008204016184128414
W160,W160_V_earlier_minus_Je_earlier,499,0.001133939970733134
W160,W160_V_earlier_minus_Je_earlier,500,0.01002708510329499
W160,W160_V_earlier_minus_Je_earlier,501,-7.87336602347575e-05
W160,W160_V_earlier_minus_Je_earlier,502,-0.00730590043337183
W160,W160_V_earlier_minus_Je_earlier,503,-0.03092171168505868
W160,W160_V_earlier_minus_Je_earlier,504,-0.021858929012494217
W160,W160_V_earlier_minus_Je_earlier,505,-0.008545424032915687
W160,W160_V_earlier_minus_Je_earlier,506,-0.02810976432024947
W160,W160_V_earlier_minus_Je_earlier,507,-0.0171547752945173
W160,W160_V_earlier_minus_Je_earlier,508,-0.015530213144478435
W160,W160_V_earlier_minus_Je_earlier,509,-0.014185381893039885
W160,W160_V_earlier_minus_Je_earlier,510,-0.008807797935771201
W160,W160_V_earlier_minus_Je_earlier,511,-0.006510566049059736
W160,W160_V_earlier_minus_Je_earlier,512,-0.0015680861369618548
W160,W160_V_earlier_minus_Je_earlier,513,0.010611115977391937
W160,W160_V_earlier_minus_Je_earlier,514,-0.005021051280793017
W160,W160_V_earlier_minus_Je_earlier,515,-0.013804484989645401
W160,W160_V_earlier_minus_Je_earlier,516,-0.03135903860249693
W160,W160_V_earlier_minus_Je_earlier,517,-0.018648669816051042
W160,W160_V_earlier_minus_Je_earlier,518,-0.005739808925884783
W160,W160_V_earlier_minus_Je_earlier,519,-0.021193531400753612
W160,W160_V_earlier_minus_Je_earlier,520,-0.012007366547711845
W160,W160_V_earlier_minus_Je_earlier,521,-0.010782992208408778
W160,W160_V_earlier_minus_Je_earlier,522,-0.01471846324380484
W160,W160_V_earlier_minus_Je_earlier,523,-0.012218236776089795
W160,W160_V_earlier_minus_Je_earlier,524,-0.005258351840176801
W160,W160_V_earlier_minus_Je_earlier,525,0.00010265452762041123
W160,W160_V_earlier_minus_Je_earlier,526,0.008996832518392622
W160,W160_V_earlier_minus_Je_earlier,527,-0.00576690754982475
W160,W160_V_earlier_minus_Je_earlier,528,-0.016982508638668885
W160,W160_V_earlier_minus_Je_earlier,529,-0.034292876545557086
W160,W160_V_earlier_minus_Je_earlier,530,-0.021962342512499636
W160,W160_V_earlier_minus_Je_earlier,531,-0.008492428665493802
W160,W160_V_earlier_minus_Je_earlier,532,-0.02208571704912979
W160,W160_V_earlier_minus_Je_earlier,533,-0.006444859972829859
W160,W160_V_earlier_minus_Je_earlier,534,-0.0038721443319260887
W160,W160_V_earlier_minus_Je_earlier,535,-0.012548057623508737
W160,W160_V_earlier_minus_Je_earlier,536,-0.016096250854857067
W160,W160_V_earlier_minus_Je_earlier,537,-0.006423875367267882
W160,W160_V_earlier_minus_Je_earlier,538,0.0016586932061655488
W160,W160_V_earlier_minus_Je_earlier,539,0.005198869282251601
W160,W160_V_earlier_minus_Je_earlier,540,-0.011037255264335239
W160,W160_V_earlier_minus_Je_earlier,541,-0.020543019411779374
W160,W160_V_earlier_minus_Je_earlier,542,-0.034945237488280455
W160,W160_V_earlier_minus_Je_earlier,543,-0.027724953389583668
W160,W160_V_earlier_minus_Je_earlier,544,-0.011750296391585542
W160,W160_V_earlier_minus_Je_earlier,545,-0.018717938419901714
W160,W160_V_earlier_minus_Je_earlier,546,-0.0006906819864320527
W160,W160_V_earlier_minus_Je_earlier,547,0.00481309178668148
W160,W160_V_earlier_minus_Je_earlier,548,-0.00682591455928631
W160,W160_V_earlier_minus_Je_earlier,549,-0.015827460448391745
W160,W160_V_earlier_minus_Je_earlier,550,-0.005295493030852485
W160,W160_V_earlier_minus_Je_earlier,551,-0.0013816199286982578
W160,W160_V_earlier_minus_Je_earlier,552,-0.0003887500042665615
W160,W160_V_earlier_minus_Je_earlier,553,-0.01594339296856253
W160,W160_V_earlier_minus_Je_earlier,554,-0.02640618105380509
W160,W160_V_earlier_minus_Je_earlier,555,-0.03415865603277457
W160,W160_V_earlier_minus_Je_earlier,556,-0.027603176649679935
W160,W160_V_earlier_minus_Je_earlier,557,-0.014756504504354836
W160,W160_V_earlier_minus_Je_earlier,558,-0.01737739923777355
W160,W160_V_earlier_minus_Je_earlier,559,0.0062671975011429635
W160,W160_V_earlier_minus_Je_earlier,560,0.01243127149335082
W160,W160_V_earlier_minus_Je_earlier,561,0.0013720780299774455
W160,W160_V_earlier_minus_Je_earlier,562,-0.010206255938328652
W160,W160_V_earlier_minus_Je_earlier,563,-0.003288328477555579
W160,W160_V_earlier_minus_Je_earlier,564,0.00045043313547872907
W160,W160_V_earlier_minus_Je_earlier,565,0.003504502842846979
W160,W160_V_earlier_minus_Je_earlier,566,-0.015115964904803087
W160,W160_V_earlier_minus_Je_earlier,567,-0.025536339077804865
W160,W160_V_earlier_minus_Je_earlier,568,-0.03382124349710307
W160,W160_V_earlier_minus_Je_earlier,569,-0.024354814728341594
W160,W160_V_earlier_minus_Je_earlier,570,-0.010786143836033343
W160,W160_V_earlier_minus_Je_earlier,571,-0.009009895743856784
W160,W160_V_earlier_minus_Je_earlier,572,0.008395456216550358
W160,W160_V_earlier_minus_Je_earlier,573,0.01528511236031361
W160,W160_V_earlier_minus_Je_earlier,574,0.00979842122711769
W160,W160_V_earlier_minus_Je_earlier,575,-0.00043273706636191557
W160,W160_V_earlier_minus_Je_earlier,576,0.0012567093400057295
W160,W160_V_earlier_minus_Je_earlier,577,0.007269601270369819
W160,W160_V_earlier_minus_Je_earlier,578,0.004783460491077577
W160,W160_V_earlier_minus_Je_earlier,579,-0.011970255872612221
W160,W160_V_earlier_minus_Je_earlier,580,-0.024136837881350858
W160,W160_V_earlier_minus_Je_earlier,581,-0.028188952704931564
W160,W160_V_earlier_minus_Je_earlier,582,-0.016407869305861255
W160,W160_V_earlier_minus_Je_earlier,583,-0.004883695954831626
W160,W160_V_earlier_minus_Je_earlier,584,0.005852127060844588
W160,W160_V_earlier_minus_Je_earlier,585,0.012489463834582548
W160,W160_V_earlier_minus_Je_earlier,586,0.010193459067043662
W160,W160_V_earlier_minus_Je_earlier,587,0.010647851360926849
W160,W160_V_earlier_minus_Je_earlier,588,0.006359932919468968
W160,W160_V_earlier_minus_Je_earlier,589,0.010506395542025976
W160,W160_V_earlier_minus_Je_earlier,590,0.014299206239993449
W160,W160_V_earlier_minus_Je_earlier,591,0.006464519368835667
W160,W160_V_earlier_minus_Je_earlier,592,-0.005458062056584082
W160,W160_V_earlier_minus_Je_earlier,593,-0.01563032810751008
W160,W160_V_earlier_minus_Je_earlier,594,-0.017557810496208966
W160,W160_V_earlier_minus_Je_earlier,595,-0.0020080623814603057
W160,W160_V_earlier_minus_Je_earlier,596,0.0010625040553704764
W160,W160_V_earlier_minus_Je_earlier,597,0.012884790344302413
W160,W160_V_earlier_minus_Je_earlier,598,0.01453237070476896
W160,W160_V_earlier_minus_Je_earlier,599,0.007385246206401159
W160,W160_V_earlier_minus_Je_earlier,600,0.004031612999385806
W160,W160_V_earlier_minus_Je_earlier,601,0.009101651081285736
W160,W160_V_earlier_minus_Je_earlier,602,0.017255048304123007
W160,W160_V_earlier_minus_Je_earlier,603,0.019029794321094664
W160,W160_V_earlier_minus_Je_earlier,604,0.010064443834796863
W160,W160_V_earlier_minus_Je_earlier,605,0.00020979873189221244
W160,W160_V_earlier_minus_Je_earlier,606,-0.007435680909085602
W160,W160_V_earlier_minus_Je_earlier,607,0.00123179698932499
W160,W160_V_earlier_minus_Je_earlier,608,0.009847841621466553
W160,W160_V_earlier_minus_Je_earlier,609,0.004882886976322343
W160,W160_V_earlier_minus_Je_earlier,610,0.011068253504654145
W160,W160_V_earlier_minus_Je_earlier,611,0.013749942055230611
W160,W160_V_earlier_minus_Je_earlier,612,0.0035960060677107403
W160,W160_V_earlier_minus_Je_earlier,613,0.002774052398700689
W160,W160_V_earlier_minus_Je_earlier,614,0.009889955192835873
W160,W160_V_earlier_minus_Je_earlier,615,0.019812214426729872
W160,W160_V_earlier_minus_Je_earlier,616,0.02064419725335457
W160,W160_V_earlier_minus_Je_earlier,617,0.008608640989236103
W160,W160_V_earlier_minus_Je_earlier,618,0.005959418747709337
W160,W160_V_earlier_minus_Je_earlier,619,0.00379044740442108
W160,W160_V_earlier_minus_Je_earlier,620,0.01557730004094558
W160,W160_V_earlier_minus_Je_earlier,621,0.015253960632695485
W160,W160_V_earlier_minus_Je_earlier,622,0.01060620631696929
W160,W160_V_earlier_minus_Je_earlier,623,0.015221546320166807
W160,W160_V_earlier_minus_Je_earlier,624,0.010986347149823487
W160,W160_V_earlier_minus_Je_earlier,625,0.0036912363214696
W160,W160_V_earlier_minus_Je_earlier,626,0.0024055032102441227
W160,W160_V_earlier_minus_Je_earlier,627,0.0071219224133898685
W160,W160_V_earlier_minus_Je_earlier,628,0.01271606504587128
W160,W160_V_earlier_minus_Je_earlier,629,0.020750977428741324
W160,W160_V_earlier_minus_Je_earlier,630,-0.00020292946134387003
W160,W160_V_earlier_minus_Je_earlier,631,0.005482510271800273
W160,W160_V_earlier_minus_Je_earlier,632,0.009546903145406663
W160,W160_V_earlier_minus_Je_earlier,633,0.022627497820305063
W160,W160_V_earlier_minus_Je_earlier,634,0.020906155853998232
W160,W160_V_earlier_minus_Je_earlier,635,0.021591550725080476
W160,W160_V_earlier_minus_Je_earlier,636,0.017184135305216897
W160,W160_V_earlier_minus_Je_earlier,637,0.010731383054722462
W160,W160_V_earlier_minus_Je_earlier,638,0.0030632077350047867
W160,W160_V_earlier_minus_Je_earlier,639,0.004062163855605924
W160,W160_V_earlier_minus_Je_earlier,640,0.008600295937741724
W160,W160_V_earlier_minus_Je_earlier,641,0.00894314341490397
W160,W160_V_earlier_minus_Je_earlier,642,0.019874326011430955
W160,W160_V_earlier_minus_Je_earlier,643,-0.004952812452384918
W160,W160_V_earlier_minus_Je_earlier,644,0.002226984409969995
W160,W160_V_earlier_minus_Je_earlier,645,0.013450409496722387
W160,W160_V_earlier_minus_Je_earlier,646,0.02607235661600541
W160,W160_V_earlier_minus_Je_earlier,647,0.024919306508060138
W160,W160_V_earlier_minus_Je_earlier,648,0.027816709859728252
W160,W160_V_earlier_minus_Je_earlier,649,0.016962347442088393
W160,W160_V_earlier_minus_Je_earlier,650,0.010562997021930096
W160,W160_V_earlier_minus_Je_earlier,651,0.003965887618305348
W160,W160_V_earlier_minus_Je_earlier,652,0.0077213571284460636
W160,W160_V_earlier_minus_Je_earlier,653,0.011245891559756136
W160,W160_V_earlier_minus_Je_earlier,654,0.0058228565437357
W160,W160_V_earlier_minus_Je_earlier,655,0.016468289176954063
W160,W160_V_earlier_minus_Je_earlier,656,-0.006057955611745599
W160,W160_V_earlier_minus_Je_earlier,657,0.007545099243221706
W160,W160_V_earlier_minus_Je_earlier,658,0.01868893011810626
W160,W160_V_earlier_minus_Je_earlier,659,0.029691757601156474
W160,W160_V_earlier_minus_Je_earlier,660,0.027085592025222878
W160,W160_V_earlier_minus_Je_earlier,661,0.02936781493780548
W160,W160_V_earlier_minus_Je_earlier,662,0.015915780346774478
W160,W160_V_earlier_minus_Je_earlier,663,0.008074619292525292
W160,W160_V_earlier_minus_Je_earlier,664,0.005363615927453341
W160,W160_V_earlier_minus_Je_earlier,665,0.014065463121274374
W160,W160_V_earlier_minus_Je_earlier,666,0.01709601601539922
W160,W160_V_earlier_minus_Je_earlier,667,0.00665265917466246
W160,W160_V_earlier_minus_Je_earlier,668,0.018472052737333985
W160,W160_V_earlier_minus_Je_earlier,669,-0.005922388517743976
W160,W160_V_earlier_minus_Je_earlier,670,0.011636294194819171
W160,W160_V_earlier_minus_Je_earlier,671,0.02100551975316451
W160,W160_V_earlier_minus_Je_earlier,672,0.027235502620065497
W160,W160_V_earlier_minus_Je_earlier,673,0.02608439965006042
W160,W160_V_earlier_minus_Je_earlier,674,0.02968256251163303
W160,W160_V_earlier_minus_Je_earlier,675,0.01785328524181702
W160,W160_V_earlier_minus_Je_earlier,676,0.0008063408240149673
W160,W160_V_earlier_minus_Je_earlier,677,0.0023484568702990386
W160,W160_V_earlier_minus_Je_earlier,678,0.018596572627296134
W160,W160_V_earlier_minus_Je_earlier,679,0.02268338342722835
W160,W160_V_earlier_minus_Je_earlier,680,0.01053060996932095
W160,W160_V_earlier_minus_Je_earlier,681,0.0195213927073903
W160,W160_V_earlier_minus_Je_earlier,682,-0.0040501622600774435
W160,W160_V_earlier_minus_Je_earlier,683,0.01573607862655823
W160,W160_V_earlier_minus_Je_earlier,684,0.019996838658256084
W160,W160_V_earlier_minus_Je_earlier,685,0.025193905283323506
W160,W160_V_earlier_minus_Je_earlier,686,0.02245100076301981
W160,W160_V_earlier_minus_Je_earlier,687,0.0266763217724752
W160,W160_V_earlier_minus_Je_earlier,688,0.018989668959011337
W160,W160_V_earlier_minus_Je_earlier,689,-0.003944532287003793
W160,W160_V_earlier_minus_Je_earlier,690,-0.000616862606670867
W160,W160_V_earlier_minus_Je_earlier,691,0.016822747902304935
W160,W160_V_earlier_minus_Je_earlier,692,0.02178243771494428
W160,W160_V_earlier_minus_Je_earlier,693,0.012781178926367176
W160,W160_V_earlier_minus_Je_earlier,694,0.01988884489310157
W160,W160_V_earlier_minus_Je_earlier,695,-0.00213735814812409
W160,W160_V_earlier_minus_Je_earlier,696,0.01872034705773032
W160,W160_V_earlier_minus_Je_earlier,697,0.01905776377017299
W160,W160_V_earlier_minus_Je_earlier,698,0.021846928788901217
W160,W160_V_earlier_minus_Je_earlier,699,0.01905350125296684
W160,W160_V_earlier_minus_Je_earlier,700,0.025977059771010676
W160,W160_V_earlier_minus_Je_earlier,701,0.013448907293549271
W160,W160_V_earlier_minus_Je_earlier,702,-0.007856934093278346
W160,W160_V_earlier_minus_Je_earlier,703,-0.00043432013478821144
W160,W160_V_earlier_minus_Je_earlier,704,0.016031007335460784
W160,W160_V_earlier_minus_Je_earlier,705,0.01778478140902244
W160,W160_V_earlier_minus_Je_earlier,706,0.006965735145075194
W160,W160_V_earlier_minus_Je_earlier,707,0.015969901926764073
W160,W160_V_earlier_minus_Je_earlier,708,0.0008173853988704032
W160,W160_V_earlier_minus_Je_earlier,709,0.017307954413411812
W160,W160_V_earlier_minus_Je_earlier,710,0.013471898515755644
W160,W160_V_earlier_minus_Je_earlier,711,0.014404312309039777
W160,W160_V_earlier_minus_Je_earlier,712,0.014791052467547318
W160,W160_V_earlier_minus_Je_earlier,713,0.022605039186364122
W160,W160_V_earlier_minus_Je_earlier,714,0.01252192102313986
W160,W160_V_earlier_minus_Je_earlier,715,-0.009534888061346367
W160,W160_V_earlier_minus_Je_earlier,716,9.178809614569124e-05
W160,W160_V_earlier_minus_Je_earlier,717,0.018567996748410993
W160,W160_V_earlier_minus_Je_earlier,718,0.014652902573535586
W160,W160_V_earlier_minus_Je_earlier,719,0.003277680030150897
W160,W160_V_earlier_minus_Je_earlier,720,0.012747675754931916
W160,W160_V_earlier_minus_Je_earlier,721,-0.005032607233225497
W160,W160_V_earlier_minus_Je_earlier,722,0.009041771898656077
