window_id,bootstrap_id,year_index,year,count_in_bootstrap,present_flag
W160,22,5,1984,1,True
W160,22,6,1985,1,True
W160,22,7,1986,1,True
W160,22,8,1987,2,True
W160,22,9,1988,0,False
W160,22,10,1989,1,True
W160,22,11,1990,0,False
W160,22,12,1991,0,False
W160,22,13,1992,0,False
W160,22,14,1993,0,False
W160,22,15,1994,1,True
W160,22,16,1995,0,False
W160,22,17,1996,0,False
W160,22,18,1997,1,True
W160,22,19,1998,0,False
W160,22,20,1999,0,False
W160,22,21,2000,0,False
W160,22,22,2001,1,True
W160,22,23,2002,1,True
W160,22,24,2003,2,True
W160,22,25,2004,0,False
W160,22,26,2005,3,True
W160,22,27,2006,2,True
W160,22,28,2007,1,True
W160,22,29,2008,1,True
W160,22,30,2009,1,True
W160,22,31,2010,3,True
W160,22,32,2011,1,True
W160,22,33,2012,5,True
W160,22,34,2013,2,True
W160,22,35,2014,0,False
W160,22,36,2015,1,True
W160,22,37,2016,2,True
W160,22,38,2017,0,False
W160,22,39,2018,0,False
W160,22,40,2019,0,False
W160,22,41,2020,1,True
W160,22,42,2021,1,True
W160,22,43,2022,2,True
W160,22,44,2023,2,True
W160,23,0,1979,0,False
W160,23,1,1980,2,True
W160,23,2,1981,1,True
W160,23,3,1982,2,True
W160,23,4,1983,2,True
W160,23,5,1984,0,False
W160,23,6,1985,1,True
W160,23,7,1986,0,False
W160,23,8,1987,1,True
W160,23,9,1988,1,True
W160,23,10,1989,2,True
W160,23,11,1990,0,False
W160,23,12,1991,4,True
W160,23,13,1992,0,False
W160,23,14,1993,1,True
W160,23,15,1994,1,True
W160,23,16,1995,1,True
W160,23,17,1996,2,True
W160,23,18,1997,1,True
W160,23,19,1998,0,False
W160,23,20,1999,1,True
W160,23,21,2000,0,False
W160,23,22,2001,1,True
W160,23,23,2002,0,False
W160,23,24,2003,1,True
W160,23,25,2004,0,False
W160,23,26,2005,4,True
W160,23,27,2006,0,False
W160,23,28,2007,0,False
W160,23,29,2008,1,True
W160,23,30,2009,0,False
W160,23,31,2010,0,False
W160,23,32,2011,1,True
W160,23,33,2012,3,True
W160,23,34,2013,1,True
W160,23,35,2014,3,True
W160,23,36,2015,1,True
W160,23,37,2016,1,True
W160,23,38,2017,0,False
W160,23,39,2018,3,True
W160,23,40,2019,1,True
W160,23,41,2020,0,False
W160,23,42,2021,1,True
W160,23,43,2022,0,False
W160,23,44,2023,0,False
W160,24,0,1979,0,False
W160,24,1,1980,1,True
W160,24,2,1981,0,False
W160,24,3,1982,0,False
W160,24,4,1983,1,True
W160,24,5,1984,1,True
W160,24,6,1985,1,True
W160,24,7,1986,2,True
W160,24,8,1987,0,False
W160,24,9,1988,1,True
W160,24,10,1989,4,True
W160,24,11,1990,0,False
W160,24,12,1991,1,True
W160,24,13,1992,2,True
W160,24,14,1993,0,False
W160,24,15,1994,3,True
W160,24,16,1995,1,True
W160,24,17,1996,1,True
W160,24,18,1997,0,False
W160,24,19,1998,0,False
W160,24,20,1999,2,True
W160,24,21,2000,2,True
W160,24,22,2001,1,True
W160,24,23,2002,2,True
W160,24,24,2003,0,False
W160,24,25,2004,3,True
W160,24,26,2005,0,False
W160,24,27,2006,0,False
W160,24,28,2007,0,False
W160,24,29,2008,3,True
W160,24,30,2009,0,False
W160,24,31,2010,0,False
W160,24,32,2011,0,False
W160,24,33,2012,2,True
W160,24,34,2013,0,False
W160,24,35,2014,1,True
W160,24,36,2015,0,False
W160,24,37,2016,3,True
W160,24,38,2017,1,True
W160,24,39,2018,2,True
W160,24,40,2019,3,True
W160,24,41,2020,0,False
W160,24,42,2021,0,False
W160,24,43,2022,1,True
W160,24,44,2023,0,False
W160,25,0,1979,0,False
W160,25,1,1980,0,False
W160,25,2,1981,0,False
W160,25,3,1982,0,False
W160,25,4,1983,0,False
W160,25,5,1984,0,False
W160,25,6,1985,1,True
W160,25,7,1986,2,True
W160,25,8,1987,0,False
W160,25,9,1988,2,True
W160,25,10,1989,1,True
W160,25,11,1990,0,False
W160,25,12,1991,1,True
W160,25,13,1992,2,True
W160,25,14,1993,1,True
W160,25,15,1994,1,True
W160,25,16,1995,3,True
W160,25,17,1996,3,True
W160,25,18,1997,1,True
W160,25,19,1998,0,False
W160,25,20,1999,2,True
W160,25,21,2000,0,False
W160,25,22,2001,0,False
W160,25,23,2002,0,False
W160,25,24,2003,1,True
W160,25,25,2004,4,True
W160,25,26,2005,4,True
W160,25,27,2006,1,True
W160,25,28,2007,1,True
W160,25,29,2008,1,True
W160,25,30,2009,2,True
W160,25,31,2010,2,True
W160,25,32,2011,0,False
W160,25,33,2012,1,True
W160,25,34,2013,1,True
W160,25,35,2014,0,False
W160,25,36,2015,0,False
W160,25,37,2016,0,False
W160,25,38,2017,0,False
W160,25,39,2018,2,True
W160,25,40,2019,1,True
W160,25,41,2020,1,True
W160,25,42,2021,1,True
W160,25,43,2022,0,False
W160,25,44,2023,2,True
W160,26,0,1979,2,True
W160,26,1,1980,1,True
W160,26,2,1981,0,False
W160,26,3,1982,2,True
W160,26,4,1983,1,True
W160,26,5,1984,1,True
W160,26,6,1985,3,True
W160,26,7,1986,1,True
W160,26,8,1987,2,True
W160,26,9,1988,2,True
W160,26,10,1989,1,True
W160,26,11,1990,1,True
W160,26,12,1991,0,False
W160,26,13,1992,0,False
W160,26,14,1993,0,False
W160,26,15,1994,0,False
W160,26,16,1995,0,False
W160,26,17,1996,0,False
W160,26,18,1997,1,True
W160,26,19,1998,0,False
W160,26,20,1999,0,False
W160,26,21,2000,1,True
W160,26,22,2001,2,True
W160,26,23,2002,0,False
W160,26,24,2003,0,False
W160,26,25,2004,1,True
W160,26,26,2005,2,True
W160,26,27,2006,3,True
W160,26,28,2007,0,False
W160,26,29,2008,1,True
W160,26,30,2009,0,False
W160,26,31,2010,2,True
W160,26,32,2011,0,False
W160,26,33,2012,2,True
W160,26,34,2013,1,True
W160,26,35,2014,1,True
W160,26,36,2015,2,True
W160,26,37,2016,1,True
W160,26,38,2017,2,True
W160,26,39,2018,1,True
W160,26,40,2019,0,False
W160,26,41,2020,3,True
W160,26,42,2021,1,True
W160,26,43,2022,0,False
W160,26,44,2023,1,True
W160,27,0,1979,2,True
W160,27,1,1980,0,False
W160,27,2,1981,1,True
W160,27,3,1982,2,True
W160,27,4,1983,0,False
W160,27,5,1984,1,True
W160,27,6,1985,2,True
W160,27,7,1986,0,False
W160,27,8,1987,0,False
W160,27,9,1988,2,True
W160,27,10,1989,2,True
W160,27,11,1990,1,True
W160,27,12,1991,1,True
W160,27,13,1992,1,True
W160,27,14,1993,0,False
W160,27,15,1994,0,False
W160,27,16,1995,2,True
W160,27,17,1996,0,False
W160,27,18,1997,1,True
W160,27,19,1998,0,False
W160,27,20,1999,2,True
W160,27,21,2000,1,True
W160,27,22,2001,0,False
W160,27,23,2002,0,False
W160,27,24,2003,2,True
W160,27,25,2004,1,True
W160,27,26,2005,2,True
W160,27,27,2006,1,True
W160,27,28,2007,1,True
W160,27,29,2008,2,True
W160,27,30,2009,1,True
W160,27,31,2010,0,False
W160,27,32,2011,2,True
W160,27,33,2012,0,False
W160,27,34,2013,0,False
W160,27,35,2014,1,True
W160,27,36,2015,0,False
W160,27,37,2016,0,False
W160,27,38,2017,1,True
W160,27,39,2018,2,True
W160,27,40,2019,3,True
W160,27,41,2020,1,True
W160,27,42,2021,1,True
W160,27,43,2022,0,False
W160,27,44,2023,3,True
W160,28,0,1979,2,True
W160,28,1,1980,2,True
W160,28,2,1981,0,False
W160,28,3,1982,1,True
W160,28,4,1983,2,True
W160,28,5,1984,0,False
W160,28,6,1985,3,True
W160,28,7,1986,1,True
W160,28,8,1987,1,True
W160,28,9,1988,0,False
W160,28,10,1989,1,True
W160,28,11,1990,2,True
W160,28,12,1991,1,True
W160,28,13,1992,0,False
W160,28,14,1993,0,False
W160,28,15,1994,4,True
W160,28,16,1995,0,False
W160,28,17,1996,0,False
W160,28,18,1997,2,True
W160,28,19,1998,2,True
W160,28,20,1999,0,False
W160,28,21,2000,2,True
W160,28,22,2001,1,True
W160,28,23,2002,0,False
W160,28,24,2003,1,True
W160,28,25,2004,0,False
W160,28,26,2005,0,False
W160,28,27,2006,3,True
W160,28,28,2007,1,True
W160,28,29,2008,1,True
W160,28,30,2009,0,False
W160,28,31,2010,0,False
W160,28,32,2011,0,False
W160,28,33,2012,3,True
W160,28,34,2013,0,False
W160,28,35,2014,0,False
W160,28,36,2015,3,True
W160,28,37,2016,1,True
W160,28,38,2017,1,True
W160,28,39,2018,1,True
W160,28,40,2019,1,True
W160,28,41,2020,0,False
W160,28,42,2021,2,True
W160,28,43,2022,0,False
W160,28,44,2023,0,False
W160,29,0,1979,2,True
W160,29,1,1980,1,True
W160,29,2,1981,0,False
W160,29,3,1982,0,False
W160,29,4,1983,2,True
W160,29,5,1984,0,False
W160,29,6,1985,0,False
W160,29,7,1986,0,False
W160,29,8,1987,1,True
W160,29,9,1988,1,True
W160,29,10,1989,0,False
W160,29,11,1990,1,True
W160,29,12,1991,3,True
W160,29,13,1992,1,True
W160,29,14,1993,0,False
W160,29,15,1994,0,False
W160,29,16,1995,1,True
W160,29,17,1996,1,True
W160,29,18,1997,1,True
W160,29,19,1998,1,True
W160,29,20,1999,1,True
W160,29,21,2000,1,True
W160,29,22,2001,1,True
W160,29,23,2002,0,False
W160,29,24,2003,1,True
W160,29,25,2004,2,True
W160,29,26,2005,1,True
W160,29,27,2006,1,True
W160,29,28,2007,0,False
W160,29,29,2008,0,False
W160,29,30,2009,1,True
W160,29,31,2010,2,True
W160,29,32,2011,2,True
W160,29,33,2012,1,True
W160,29,34,2013,2,True
W160,29,35,2014,0,False
W160,29,36,2015,0,False
W160,29,37,2016,2,True
W160,29,38,2017,1,True
W160,29,39,2018,2,True
W160,29,40,2019,0,False
W160,29,41,2020,3,True
W160,29,42,2021,1,True
W160,29,43,2022,4,True
W160,29,44,2023,0,False
W160,30,0,1979,0,False
W160,30,1,1980,4,True
W160,30,2,1981,0,False
W160,30,3,1982,0,False
W160,30,4,1983,0,False
W160,30,5,1984,1,True
W160,30,6,1985,2,True
W160,30,7,1986,0,False
W160,30,8,1987,1,True
W160,30,9,1988,0,False
W160,30,10,1989,0,False
W160,30,11,1990,0,False
W160,30,12,1991,1,True
W160,30,13,1992,1,True
W160,30,14,1993,0,False
W160,30,15,1994,1,True
W160,30,16,1995,4,True
W160,30,17,1996,0,False
W160,30,18,1997,1,True
W160,30,19,1998,3,True
W160,30,20,1999,2,True
W160,30,21,2000,2,True
W160,30,22,2001,2,True
W160,30,23,2002,2,True
W160,30,24,2003,1,True
W160,30,25,2004,0,False
W160,30,26,2005,2,True
W160,30,27,2006,1,True
W160,30,28,2007,1,True
W160,30,29,2008,1,True
W160,30,30,2009,2,True
W160,30,31,2010,0,False
W160,30,32,2011,0,False
W160,30,33,2012,0,False
W160,30,34,2013,2,True
W160,30,35,2014,0,False
W160,30,36,2015,0,False
W160,30,37,2016,1,True
W160,30,38,2017,2,True
W160,30,39,2018,1,True
W160,30,40,2019,1,True
W160,30,41,2020,2,True
W160,30,42,2021,0,False
W160,30,43,2022,0,False
W160,30,44,2023,1,True
W160,31,0,1979,1,True
W160,31,1,1980,0,False
W160,31,2,1981,2,True
W160,31,3,1982,2,True
W160,31,4,1983,2,True
W160,31,5,1984,1,True
W160,31,6,1985,0,False
W160,31,7,1986,1,True
W160,31,8,1987,3,True
W160,31,9,1988,1,True
W160,31,10,1989,1,True
W160,31,11,1990,0,False
W160,31,12,1991,0,False
W160,31,13,1992,1,True
W160,31,14,1993,1,True
W160,31,15,1994,1,True
W160,31,16,1995,1,True
W160,31,17,1996,0,False
W160,31,18,1997,0,False
W160,31,19,1998,1,True
W160,31,20,1999,1,True
W160,31,21,2000,0,False
W160,31,22,2001,0,False
W160,31,23,2002,2,True
W160,31,24,2003,0,False
W160,31,25,2004,0,False
W160,31,26,2005,1,True
W160,31,27,2006,1,True
W160,31,28,2007,2,True
W160,31,29,2008,2,True
W160,31,30,2009,4,True
W160,31,31,2010,3,True
W160,31,32,2011,2,True
W160,31,33,2012,0,False
W160,31,34,2013,0,False
W160,31,35,2014,0,False
W160,31,36,2015,1,True
W160,31,37,2016,1,True
W160,31,38,2017,0,False
W160,31,39,2018,0,False
W160,31,40,2019,1,True
W160,31,41,2020,1,True
W160,31,42,2021,3,True
W160,31,43,2022,1,True
W160,31,44,2023,0,False
W160,32,0,1979,1,True
W160,32,1,1980,2,True
W160,32,2,1981,0,False
W160,32,3,1982,1,True
W160,32,4,1983,0,False
W160,32,5,1984,0,False
W160,32,6,1985,1,True
W160,32,7,1986,2,True
W160,32,8,1987,1,True
W160,32,9,1988,2,True
W160,32,10,1989,0,False
W160,32,11,1990,0,False
W160,32,12,1991,1,True
W160,32,13,1992,0,False
W160,32,14,1993,0,False
W160,32,15,1994,3,True
W160,32,16,1995,1,True
W160,32,17,1996,2,True
W160,32,18,1997,1,True
W160,32,19,1998,0,False
W160,32,20,1999,4,True
W160,32,21,2000,2,True
W160,32,22,2001,0,False
W160,32,23,2002,1,True
W160,32,24,2003,2,True
W160,32,25,2004,1,True
W160,32,26,2005,1,True
W160,32,27,2006,2,True
W160,32,28,2007,4,True
W160,32,29,2008,1,True
W160,32,30,2009,0,False
W160,32,31,2010,1,True
W160,32,32,2011,0,False
W160,32,33,2012,0,False
W160,32,34,2013,0,False
W160,32,35,2014,1,True
W160,32,36,2015,0,False
W160,32,37,2016,0,False
W160,32,38,2017,1,True
W160,32,39,2018,1,True
W160,32,40,2019,2,True
W160,32,41,2020,2,True
W160,32,42,2021,1,True
W160,32,43,2022,0,False
W160,32,44,2023,0,False
W160,33,0,1979,3,True
W160,33,1,1980,2,True
W160,33,2,1981,0,False
W160,33,3,1982,1,True
W160,33,4,1983,2,True
W160,33,5,1984,2,True
W160,33,6,1985,0,False
W160,33,7,1986,0,False
W160,33,8,1987,0,False
W160,33,9,1988,1,True
W160,33,10,1989,2,True
W160,33,11,1990,2,True
W160,33,12,1991,0,False
W160,33,13,1992,3,True
W160,33,14,1993,0,False
W160,33,15,1994,0,False
W160,33,16,1995,0,False
W160,33,17,1996,1,True
W160,33,18,1997,3,True
W160,33,19,1998,1,True
W160,33,20,1999,0,False
W160,33,21,2000,0,False
W160,33,22,2001,0,False
W160,33,23,2002,1,True
W160,33,24,2003,2,True
W160,33,25,2004,3,True
W160,33,26,2005,0,False
W160,33,27,2006,1,True
W160,33,28,2007,1,True
W160,33,29,2008,0,False
W160,33,30,2009,1,True
W160,33,31,2010,2,True
W160,33,32,2011,0,False
W160,33,33,2012,3,True
W160,33,34,2013,1,True
W160,33,35,2014,0,False
W160,33,36,2015,1,True
W160,33,37,2016,0,False
W160,33,38,2017,1,True
W160,33,39,2018,0,False
W160,33,40,2019,0,False
W160,33,41,2020,1,True
W160,33,42,2021,2,True
W160,33,43,2022,1,True
W160,33,44,2023,1,True
W160,34,0,1979,2,True
W160,34,1,1980,0,False
W160,34,2,1981,0,False
W160,34,3,1982,0,False
W160,34,4,1983,2,True
W160,34,5,1984,2,True
W160,34,6,1985,2,True
W160,34,7,1986,1,True
W160,34,8,1987,1,True
W160,34,9,1988,2,True
W160,34,10,1989,1,True
W160,34,11,1990,0,False
W160,34,12,1991,0,False
W160,34,13,1992,1,True
W160,34,14,1993,1,True
W160,34,15,1994,0,False
W160,34,16,1995,1,True
W160,34,17,1996,1,True
W160,34,18,1997,0,False
W160,34,19,1998,1,True
W160,34,20,1999,2,True
W160,34,21,2000,2,True
W160,34,22,2001,0,False
W160,34,23,2002,0,False
W160,34,24,2003,1,True
W160,34,25,2004,2,True
W160,34,26,2005,1,True
W160,34,27,2006,0,False
W160,34,28,2007,1,True
W160,34,29,2008,2,True
W160,34,30,2009,1,True
W160,34,31,2010,1,True
W160,34,32,2011,0,False
W160,34,33,2012,1,True
W160,34,34,2013,0,False
W160,34,35,2014,1,True
W160,34,36,2015,3,True
W160,34,37,2016,3,True
W160,34,38,2017,0,False
W160,34,39,2018,1,True
W160,34,40,2019,0,False
W160,34,41,2020,1,True
W160,34,42,2021,2,True
W160,34,43,2022,1,True
W160,34,44,2023,1,True
W160,35,0,1979,2,True
W160,35,1,1980,0,False
W160,35,2,1981,1,True
W160,35,3,1982,2,True
W160,35,4,1983,1,True
W160,35,5,1984,1,True
W160,35,6,1985,0,False
W160,35,7,1986,3,True
W160,35,8,1987,0,False
W160,35,9,1988,1,True
W160,35,10,1989,1,True
W160,35,11,1990,3,True
W160,35,12,1991,0,False
W160,35,13,1992,0,False
W160,35,14,1993,0,False
W160,35,15,1994,2,True
W160,35,16,1995,4,True
W160,35,17,1996,0,False
W160,35,18,1997,1,True
W160,35,19,1998,2,True
W160,35,20,1999,1,True
W160,35,21,2000,0,False
W160,35,22,2001,0,False
W160,35,23,2002,0,False
W160,35,24,2003,0,False
W160,35,25,2004,0,False
W160,35,26,2005,1,True
W160,35,27,2006,3,True
W160,35,28,2007,2,True
W160,35,29,2008,0,False
W160,35,30,2009,2,True
W160,35,31,2010,1,True
W160,35,32,2011,0,False
W160,35,33,2012,0,False
W160,35,34,2013,1,True
W160,35,35,2014,0,False
W160,35,36,2015,1,True
W160,35,37,2016,2,True
W160,35,38,2017,0,False
W160,35,39,2018,2,True
W160,35,40,2019,1,True
W160,35,41,2020,2,True
W160,35,42,2021,0,False
W160,35,43,2022,1,True
W160,35,44,2023,1,True
W160,36,0,1979,0,False
W160,36,1,1980,0,False
W160,36,2,1981,2,True
W160,36,3,1982,0,False
W160,36,4,1983,0,False
W160,36,5,1984,0,False
W160,36,6,1985,0,False
W160,36,7,1986,3,True
W160,36,8,1987,1,True
W160,36,9,1988,0,False
W160,36,10,1989,0,False
W160,36,11,1990,1,True
W160,36,12,1991,4,True
W160,36,13,1992,2,True
W160,36,14,1993,0,False
W160,36,15,1994,2,True
W160,36,16,1995,2,True
W160,36,17,1996,2,True
W160,36,18,1997,2,True
W160,36,19,1998,1,True
W160,36,20,1999,1,True
W160,36,21,2000,1,True
W160,36,22,2001,0,False
W160,36,23,2002,1,True
W160,36,24,2003,0,False
W160,36,25,2004,0,False
W160,36,26,2005,1,True
W160,36,27,2006,2,True
W160,36,28,2007,0,False
W160,36,29,2008,1,True
W160,36,30,2009,1,True
W160,36,31,2010,3,True
W160,36,32,2011,1,True
W160,36,33,2012,1,True
W160,36,34,2013,0,False
W160,36,35,2014,1,True
W160,36,36,2015,0,False
W160,36,37,2016,0,False
W160,36,38,2017,2,True
W160,36,39,2018,3,True
W160,36,40,2019,2,True
W160,36,41,2020,1,True
W160,36,42,2021,0,False
W160,36,43,2022,1,True
W160,36,44,2023,0,False
W160,37,0,1979,0,False
W160,37,1,1980,2,True
W160,37,2,1981,2,True
W160,37,3,1982,2,True
W160,37,4,1983,3,True
W160,37,5,1984,0,False
W160,37,6,1985,3,True
W160,37,7,1986,1,True
W160,37,8,1987,0,False
W160,37,9,1988,1,True
W160,37,10,1989,1,True
W160,37,11,1990,1,True
W160,37,12,1991,0,False
W160,37,13,1992,3,True
W160,37,14,1993,2,True
W160,37,15,1994,0,False
W160,37,16,1995,3,True
W160,37,17,1996,2,True
W160,37,18,1997,1,True
W160,37,19,1998,0,False
W160,37,20,1999,1,True
W160,37,21,2000,1,True
W160,37,22,2001,0,False
W160,37,23,2002,1,True
W160,37,24,2003,0,False
W160,37,25,2004,0,False
W160,37,26,2005,2,True
W160,37,27,2006,0,False
W160,37,28,2007,1,True
W160,37,29,2008,0,False
W160,37,30,2009,0,False
W160,37,31,2010,0,False
W160,37,32,2011,1,True
W160,37,33,2012,2,True
W160,37,34,2013,2,True
W160,37,35,2014,0,False
W160,37,36,2015,0,False
W160,37,37,2016,2,True
W160,37,38,2017,2,True
W160,37,39,2018,0,False
W160,37,40,2019,1,True
W160,37,41,2020,0,False
W160,37,42,2021,0,False
W160,37,43,2022,0,False
W160,37,44,2023,2,True
W160,38,0,1979,0,False
W160,38,1,1980,1,True
W160,38,2,1981,1,True
W160,38,3,1982,1,True
W160,38,4,1983,2,True
W160,38,5,1984,0,False
W160,38,6,1985,2,True
W160,38,7,1986,0,False
W160,38,8,1987,0,False
W160,38,9,1988,0,False
W160,38,10,1989,0,False
W160,38,11,1990,0,False
W160,38,12,1991,3,True
W160,38,13,1992,1,True
W160,38,14,1993,2,True
W160,38,15,1994,1,True
W160,38,16,1995,2,True
W160,38,17,1996,1,True
W160,38,18,1997,1,True
W160,38,19,1998,2,True
W160,38,20,1999,0,False
W160,38,21,2000,2,True
W160,38,22,2001,2,True
W160,38,23,2002,1,True
W160,38,24,2003,1,True
W160,38,25,2004,1,True
W160,38,26,2005,0,False
W160,38,27,2006,0,False
W160,38,28,2007,2,True
W160,38,29,2008,1,True
W160,38,30,2009,1,True
W160,38,31,2010,2,True
W160,38,32,2011,0,False
W160,38,33,2012,0,False
W160,38,34,2013,1,True
W160,38,35,2014,0,False
W160,38,36,2015,0,False
W160,38,37,2016,2,True
W160,38,38,2017,1,True
W160,38,39,2018,1,True
W160,38,40,2019,0,False
W160,38,41,2020,2,True
W160,38,42,2021,1,True
W160,38,43,2022,2,True
W160,38,44,2023,2,True
W160,39,0,1979,0,False
W160,39,1,1980,3,True
W160,39,2,1981,0,False
W160,39,3,1982,1,True
W160,39,4,1983,2,True
W160,39,5,1984,1,True
W160,39,6,1985,1,True
W160,39,7,1986,0,False
W160,39,8,1987,1,True
W160,39,9,1988,1,True
W160,39,10,1989,0,False
W160,39,11,1990,2,True
W160,39,12,1991,1,True
W160,39,13,1992,3,True
W160,39,14,1993,0,False
W160,39,15,1994,1,True
W160,39,16,1995,0,False
W160,39,17,1996,2,True
W160,39,18,1997,1,True
W160,39,19,1998,1,True
W160,39,20,1999,3,True
W160,39,21,2000,2,True
W160,39,22,2001,0,False
W160,39,23,2002,1,True
W160,39,24,2003,2,True
W160,39,25,2004,0,False
W160,39,26,2005,0,False
W160,39,27,2006,0,False
W160,39,28,2007,2,True
W160,39,29,2008,0,False
W160,39,30,2009,1,True
W160,39,31,2010,1,True
W160,39,32,2011,4,True
W160,39,33,2012,0,False
W160,39,34,2013,0,False
W160,39,35,2014,0,False
W160,39,36,2015,2,True
W160,39,37,2016,0,False
W160,39,38,2017,1,True
W160,39,39,2018,1,True
W160,39,40,2019,0,False
W160,39,41,2020,1,True
W160,39,42,2021,0,False
W160,39,43,2022,2,True
W160,39,44,2023,1,True
W160,40,0,1979,1,True
W160,40,1,1980,1,True
W160,40,2,1981,0,False
W160,40,3,1982,0,False
W160,40,4,1983,0,False
W160,40,5,1984,1,True
W160,40,6,1985,2,True
W160,40,7,1986,1,True
W160,40,8,1987,3,True
W160,40,9,1988,2,True
W160,40,10,1989,0,False
W160,40,11,1990,1,True
W160,40,12,1991,4,True
W160,40,13,1992,1,True
W160,40,14,1993,0,False
W160,40,15,1994,0,False
W160,40,16,1995,0,False
W160,40,17,1996,1,True
W160,40,18,1997,2,True
W160,40,19,1998,2,True
W160,40,20,1999,0,False
W160,40,21,2000,1,True
W160,40,22,2001,0,False
W160,40,23,2002,0,False
W160,40,24,2003,1,True
W160,40,25,2004,1,True
W160,40,26,2005,4,True
W160,40,27,2006,1,True
W160,40,28,2007,0,False
W160,40,29,2008,1,True
W160,40,30,2009,0,False
W160,40,31,2010,3,True
W160,40,32,2011,2,True
W160,40,33,2012,0,False
W160,40,34,2013,1,True
W160,40,35,2014,0,False
W160,40,36,2015,1,True
W160,40,37,2016,1,True
W160,40,38,2017,0,False
W160,40,39,2018,2,True
W160,40,40,2019,0,False
W160,40,41,2020,1,True
W160,40,42,2021,2,True
W160,40,43,2022,0,False
W160,40,44,2023,1,True
W160,41,0,1979,3,True
W160,41,1,1980,0,False
W160,41,2,1981,2,True
W160,41,3,1982,1,True
W160,41,4,1983,0,False
W160,41,5,1984,1,True
W160,41,6,1985,0,False
W160,41,7,1986,1,True
W160,41,8,1987,0,False
W160,41,9,1988,2,True
W160,41,10,1989,1,True
W160,41,11,1990,0,False
W160,41,12,1991,2,True
W160,41,13,1992,0,False
W160,41,14,1993,0,False
W160,41,15,1994,1,True
W160,41,16,1995,1,True
W160,41,17,1996,0,False
W160,41,18,1997,2,True
W160,41,19,1998,3,True
W160,41,20,1999,2,True
W160,41,21,2000,2,True
W160,41,22,2001,1,True
W160,41,23,2002,4,True
W160,41,24,2003,0,False
W160,41,25,2004,0,False
W160,41,26,2005,0,False
W160,41,27,2006,0,False
W160,41,28,2007,0,False
W160,41,29,2008,3,True
W160,41,30,2009,0,False
W160,41,31,2010,2,True
W160,41,32,2011,1,True
W160,41,33,2012,2,True
W160,41,34,2013,0,False
W160,41,35,2014,1,True
W160,41,36,2015,0,False
W160,41,37,2016,1,True
W160,41,38,2017,2,True
W160,41,39,2018,1,True
W160,41,40,2019,1,True
W160,41,41,2020,1,True
W160,41,42,2021,1,True
W160,41,43,2022,0,False
W160,41,44,2023,0,False
W160,42,0,1979,0,False
W160,42,1,1980,1,True
W160,42,2,1981,2,True
W160,42,3,1982,3,True
W160,42,4,1983,0,False
W160,42,5,1984,1,True
W160,42,6,1985,1,True
W160,42,7,1986,1,True
W160,42,8,1987,0,False
W160,42,9,1988,2,True
W160,42,10,1989,0,False
W160,42,11,1990,1,True
W160,42,12,1991,0,False
W160,42,13,1992,2,True
W160,42,14,1993,0,False
W160,42,15,1994,1,True
W160,42,16,1995,1,True
W160,42,17,1996,1,True
W160,42,18,1997,1,True
W160,42,19,1998,1,True
W160,42,20,1999,0,False
W160,42,21,2000,1,True
W160,42,22,2001,2,True
W160,42,23,2002,2,True
W160,42,24,2003,0,False
W160,42,25,2004,1,True
W160,42,26,2005,0,False
W160,42,27,2006,0,False
W160,42,28,2007,3,True
W160,42,29,2008,1,True
W160,42,30,2009,4,True
W160,42,31,2010,1,True
W160,42,32,2011,1,True
W160,42,33,2012,0,False
W160,42,34,2013,1,True
W160,42,35,2014,0,False
W160,42,36,2015,1,True
W160,42,37,2016,1,True
W160,42,38,2017,1,True
W160,42,39,2018,0,False
W160,42,40,2019,1,True
W160,42,41,2020,1,True
W160,42,42,2021,0,False
W160,42,43,2022,1,True
W160,42,44,2023,3,True
W160,43,0,1979,1,True
W160,43,1,1980,1,True
W160,43,2,1981,0,False
W160,43,3,1982,1,True
W160,43,4,1983,2,True
W160,43,5,1984,2,True
W160,43,6,1985,1,True
W160,43,7,1986,2,True
W160,43,8,1987,0,False
W160,43,9,1988,0,False
W160,43,10,1989,1,True
W160,43,11,1990,1,True
W160,43,12,1991,0,False
W160,43,13,1992,2,True
W160,43,14,1993,0,False
W160,43,15,1994,0,False
W160,43,16,1995,2,True
W160,43,17,1996,0,False
W160,43,18,1997,1,True
W160,43,19,1998,0,False
W160,43,20,1999,2,True
W160,43,21,2000,2,True
W160,43,22,2001,1,True
W160,43,23,2002,1,True
W160,43,24,2003,0,False
W160,43,25,2004,4,True
W160,43,26,2005,1,True
