field,phenomenon,interval_start_day_requested,interval_end_day_requested,actual_start_day,actual_end_day,lat,lon,grid_i,grid_j,transition_amplitude,abs_transition_amplitude,amplitude_label,progress_start,progress_end,contribution,contribution_label,interpretation_boundary
H,H_retreat,43,47,43,47,18.75,134.0,15,96,2.658006606869094,2.658006606869094,low_transition_amplitude,0.5810315391459907,0.6092395551783156,0.028208016032324923,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,134.25,15,97,2.8153843255686297,2.8153843255686297,low_transition_amplitude,0.5636370215535704,0.5992739142097251,0.03563689265615466,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,134.5,15,98,2.9625758041574954,2.9625758041574954,low_transition_amplitude,0.5467064152412466,0.5898700142447998,0.043163599003553155,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,134.75,15,99,3.100426643276478,3.100426643276478,low_transition_amplitude,0.5303418669860236,0.5809271429956748,0.05058527600965124,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,135.0,15,100,3.2341284481090042,3.2341284481090042,low_transition_amplitude,0.514994321561171,0.573786898901157,0.058792577339985996,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,135.25,15,101,3.3629390010119096,3.3629390010119096,low_transition_amplitude,0.5007635946806946,0.5671161834887564,0.06635258880806172,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,135.5,15,102,3.4911841121729594,3.4911841121729594,low_transition_amplitude,0.4873207607314078,0.5594608298385232,0.0721400691071154,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,135.75,15,103,3.606911741656404,3.606911741656404,low_transition_amplitude,0.4744884156200712,0.5510785508408159,0.0765901352207447,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,136.0,15,104,3.715388243875168,3.715388243875168,low_transition_amplitude,0.4638531524062031,0.543361107716584,0.07950795531038085,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,136.25,15,105,3.8201866620847795,3.8201866620847795,low_transition_amplitude,0.4551488869847431,0.5364162385588956,0.08126735157415255,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,136.5,15,106,3.919965579185373,3.919965579185373,low_transition_amplitude,0.4466905744913113,0.5293312716423971,0.08264069715108585,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,136.75,15,107,4.018365855275988,4.018365855275988,low_transition_amplitude,0.4386441737231022,0.521854660152394,0.0832104864292918,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,137.0,15,108,4.109691930699228,4.109691930699228,low_transition_amplitude,0.43007317617070456,0.5125393551425278,0.08246617897182323,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,137.25,15,109,4.200089066117471,4.200089066117471,low_transition_amplitude,0.42090067106736573,0.5006989471566942,0.07979827608932843,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,137.5,15,110,4.288256835938228,4.288256835938228,low_transition_amplitude,0.410360580814155,0.486637586174155,0.07627700535999998,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,137.75,15,111,4.37507866753549,4.37507866753549,low_transition_amplitude,0.39650232259230905,0.47316981527467267,0.07666749268236361,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,138.0,15,112,4.466502700617639,4.466502700617639,low_transition_amplitude,0.38155397905832883,0.4640158058850769,0.08246182682674807,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,138.25,15,113,4.557217369549107,4.557217369549107,low_transition_amplitude,0.36940800655252554,0.45906740476995994,0.0896593982174344,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,138.5,15,114,4.648326732495661,4.648326732495661,low_transition_amplitude,0.36252458941476823,0.4582974390696072,0.09577284965483895,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,138.75,15,115,4.73823694299881,4.73823694299881,low_transition_amplitude,0.36151804163453366,0.4624092886585321,0.10089124702399843,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,139.0,15,116,4.828747709297204,4.828747709297204,low_transition_amplitude,0.36669350498528935,0.4722559218352366,0.10556241684994727,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,139.25,15,117,4.920826551649952,4.920826551649952,low_transition_amplitude,0.37661847610295396,0.4862447581319422,0.10962628202898822,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,139.5,15,118,5.014835009162198,5.014835009162198,low_transition_amplitude,0.38822133812885545,0.5005000895837365,0.11227875145488103,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,139.75,15,119,5.112294741029473,5.112294741029473,low_transition_amplitude,0.3998710422337547,0.5138939272997674,0.11402288506601266,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,18.75,140.0,15,120,5.212301673419461,5.212301673419461,low_transition_amplitude,0.41125962706905506,0.5262701462533205,0.11501051918426541,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,19.0,110.0,16,0,-1.51561851972383,1.51561851972383,low_transition_amplitude,-0.2347401296054135,0.6098352009866029,0.8445753305920164,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,19.0,110.25,16,1,-1.560575358074857,1.560575358074857,low_transition_amplitude,-0.1972233544993848,0.6551761433761186,0.8523994978755034,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,19.0,110.5,16,2,-1.603942720388659,1.603942720388659,low_transition_amplitude,-0.16881330573082404,0.6863265167692424,0.8551398225000664,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,19.0,110.75,16,3,-1.6436095437866243,1.6436095437866243,low_transition_amplitude,-0.1450330472471192,0.713994346703881,0.8590273939510001,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,19.0,111.0,16,4,-1.6771773726859465,1.6771773726859465,low_transition_amplitude,-0.125181149262253,0.7425669497474807,0.8677480990097337,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,19.0,111.25,16,5,-1.7258165147577529,1.7258165147577529,low_transition_amplitude,-0.10028083191223537,0.7709952854117378,0.8712761173239731,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,19.0,111.5,16,6,-1.7848295235326077,1.7848295235326077,low_transition_amplitude,-0.07166845446237004,0.7987497880648454,0.8704182425272154,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,19.0,111.75,16,7,-1.845049973476307,1.845049973476307,low_transition_amplitude,-0.04016069439959859,0.8273812684052083,0.8675419628048069,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,19.0,112.0,16,8,-1.9099787205823304,1.9099787205823304,low_transition_amplitude,-0.005964555581135187,0.8565016756746584,0.8624662312557936,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,19.0,112.25,16,9,-1.978745298033573,1.978745298033573,low_transition_amplitude,0.02791606156462149,0.8829451994063485,0.8550291378417271,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,19.0,112.5,16,10,-2.0450110918200153,2.0450110918200153,low_transition_amplitude,0.060796279242786445,0.9092393412618369,0.8484430620190505,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,19.0,112.75,16,11,-2.1120640130693573,2.1120640130693573,low_transition_amplitude,0.09346167433644358,0.9350933876810341,0.8416317133445905,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,19.0,113.0,16,12,-2.185430682147853,2.185430682147853,low_transition_amplitude,0.1263575435017259,0.9594681752579488,0.8331106317562229,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,19.0,113.25,16,13,-2.250700171200151,2.250700171200151,low_transition_amplitude,0.1546885259343983,0.9848303593154747,0.8301418333810764,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,19.0,113.5,16,14,-2.3221126603502853,2.3221126603502853,low_transition_amplitude,0.18260938415216704,1.0074604639991325,0.8248510798469655,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,19.0,113.75,16,15,-2.3961382077050075,2.3961382077050075,low_transition_amplitude,0.21209276471525002,1.030335058887532,0.818242294172282,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,19.0,114.0,16,16,-2.4655461817610558,2.4655461817610558,low_transition_amplitude,0.2408699512553065,1.052766592252572,0.8118966409972654,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,19.0,114.25,16,17,-2.538914659287002,2.538914659287002,low_transition_amplitude,0.2711255920095579,1.0707234318430912,0.7995978398335333,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,19.0,114.5,16,18,-2.610994014034077,2.610994014034077,low_transition_amplitude,0.2987198550020586,1.085015367408028,0.7862955124059694,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,19.0,114.75,16,19,-2.693454921392913,2.693454921392913,low_transition_amplitude,0.3225580297389543,1.092376019123389,0.7698179893844348,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,19.0,115.0,16,20,-2.772454909336375,2.772454909336375,low_transition_amplitude,0.3433516264895217,1.09507204560832,0.7517204191187983,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,19.0,115.25,16,21,-2.850394241898357,2.850394241898357,low_transition_amplitude,0.35825946153377397,1.093646570491429,0.7353871089576551,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,19.0,115.5,16,22,-2.940012086468414,2.940012086468414,low_transition_amplitude,0.3668071199086165,1.0850561670299077,0.7182490471212912,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
