object,window_id,candidate_id,replicate_id,matched_peak_day,match_type
H,W002,CP002,37,31,matched
H,W002,CP002,39,36,strict
H,W002,CP002,40,33,strict
H,W002,CP002,42,33,strict
H,W002,CP002,43,32,matched
H,W002,CP002,44,33,strict
H,W002,CP002,45,38,matched
H,W002,CP002,46,35,strict
H,W002,CP002,47,35,strict
H,W002,CP002,48,34,strict
H,W002,CP002,49,33,strict
H,W002,CP002,50,36,strict
H,W002,CP002,51,34,strict
H,W002,CP002,53,35,strict
H,W002,CP002,54,33,strict
H,W002,CP002,55,31,matched
H,W002,CP002,56,34,strict
H,W002,CP002,57,34,strict
H,W002,CP002,58,27,near
H,W002,CP002,59,35,strict
H,W002,CP002,60,34,strict
H,W002,CP002,61,33,strict
H,W002,CP002,62,35,strict
H,W002,CP002,63,31,matched
H,W002,CP002,64,33,strict
H,W002,CP002,65,36,strict
H,W002,CP002,66,32,matched
H,W002,CP002,67,38,matched
H,W002,CP002,68,38,matched
H,W002,CP002,69,31,matched
H,W002,CP002,70,36,strict
H,W002,CP002,71,38,matched
H,W002,CP002,73,35,strict
H,W002,CP002,75,35,strict
H,W002,CP002,76,27,near
H,W002,CP002,77,33,strict
H,W002,CP002,78,34,strict
H,W002,CP002,79,35,strict
H,W002,CP002,80,32,matched
H,W002,CP002,81,35,strict
H,W002,CP002,82,38,matched
H,W002,CP002,83,36,strict
H,W002,CP002,84,38,matched
H,W002,CP002,85,37,strict
H,W002,CP002,86,32,matched
H,W002,CP002,87,28,near
H,W002,CP002,88,33,strict
H,W002,CP002,89,36,strict
H,W002,CP002,90,35,strict
H,W002,CP002,93,36,strict
H,W002,CP002,94,36,strict
H,W002,CP002,95,34,strict
H,W002,CP002,96,33,strict
H,W002,CP002,97,36,strict
H,W002,CP002,98,33,strict
H,W002,CP002,99,35,strict
H,W002,CP002,100,35,strict
H,W002,CP002,101,33,strict
H,W002,CP002,102,34,strict
H,W002,CP002,103,31,matched
H,W002,CP002,106,38,matched
H,W002,CP002,107,34,strict
H,W002,CP002,108,33,strict
H,W002,CP002,109,37,strict
H,W002,CP002,110,35,strict
H,W002,CP002,111,34,strict
H,W002,CP002,112,36,strict
H,W002,CP002,113,36,strict
H,W002,CP002,114,32,matched
H,W002,CP002,115,32,matched
H,W002,CP002,116,36,strict
H,W002,CP002,117,32,matched
H,W002,CP002,118,35,strict
H,W002,CP002,119,38,matched
H,W002,CP002,120,36,strict
H,W002,CP002,121,38,matched
H,W002,CP002,122,32,matched
H,W002,CP002,123,33,strict
H,W002,CP002,124,36,strict
H,W002,CP002,125,32,matched
H,W002,CP002,126,37,strict
H,W002,CP002,127,33,strict
H,W002,CP002,129,31,matched
H,W002,CP002,130,32,matched
H,W002,CP002,131,35,strict
H,W002,CP002,132,32,matched
H,W002,CP002,133,34,strict
H,W002,CP002,135,35,strict
H,W002,CP002,136,34,strict
H,W002,CP002,137,35,strict
H,W002,CP002,138,33,strict
H,W002,CP002,139,34,strict
H,W002,CP002,140,33,strict
H,W002,CP002,141,33,strict
H,W002,CP002,142,34,strict
H,W002,CP002,143,37,strict
H,W002,CP002,144,35,strict
H,W002,CP002,145,36,strict
H,W002,CP002,147,30,matched
H,W002,CP002,148,38,matched
H,W002,CP002,149,37,strict
H,W002,CP002,150,31,matched
H,W002,CP002,152,35,strict
H,W002,CP002,153,37,strict
H,W002,CP002,154,35,strict
H,W002,CP002,155,34,strict
H,W002,CP002,156,31,matched
H,W002,CP002,157,34,strict
H,W002,CP002,158,35,strict
H,W002,CP002,159,34,strict
H,W002,CP002,160,36,strict
H,W002,CP002,161,34,strict
H,W002,CP002,162,37,strict
H,W002,CP002,163,36,strict
H,W002,CP002,164,35,strict
H,W002,CP002,165,35,strict
H,W002,CP002,167,35,strict
H,W002,CP002,168,34,strict
H,W002,CP002,169,34,strict
H,W002,CP002,170,35,strict
H,W002,CP002,171,35,strict
H,W002,CP002,172,31,matched
H,W002,CP002,173,34,strict
H,W002,CP002,174,34,strict
H,W002,CP002,176,35,strict
H,W002,CP002,178,35,strict
H,W002,CP002,179,35,strict
H,W002,CP002,180,35,strict
H,W002,CP002,181,34,strict
H,W002,CP002,182,35,strict
H,W002,CP002,183,34,strict
H,W002,CP002,184,30,matched
H,W002,CP002,185,34,strict
H,W002,CP002,186,34,strict
H,W002,CP002,187,36,strict
H,W002,CP002,188,33,strict
H,W002,CP002,189,35,strict
H,W002,CP002,190,36,strict
H,W002,CP002,191,36,strict
H,W002,CP002,192,36,strict
H,W002,CP002,193,35,strict
H,W002,CP002,194,31,matched
H,W002,CP002,195,39,matched
H,W002,CP002,196,37,strict
H,W002,CP002,197,36,strict
H,W002,CP002,198,33,strict
H,W002,CP002,199,27,near
H,W002,CP002,200,35,strict
H,W002,CP002,201,33,strict
H,W002,CP002,202,31,matched
H,W002,CP002,203,35,strict
H,W002,CP002,205,37,strict
H,W002,CP002,206,32,matched
H,W002,CP002,207,35,strict
H,W002,CP002,209,36,strict
H,W002,CP002,210,38,matched
H,W002,CP002,211,33,strict
H,W002,CP002,212,35,strict
H,W002,CP002,213,27,near
H,W002,CP002,214,35,strict
H,W002,CP002,215,35,strict
H,W002,CP002,216,36,strict
H,W002,CP002,217,33,strict
H,W002,CP002,219,33,strict
H,W002,CP002,220,37,strict
H,W002,CP002,221,34,strict
H,W002,CP002,222,33,strict
H,W002,CP002,223,34,strict
H,W002,CP002,224,36,strict
H,W002,CP002,225,33,strict
H,W002,CP002,226,34,strict
H,W002,CP002,227,35,strict
H,W002,CP002,228,34,strict
H,W002,CP002,229,34,strict
H,W002,CP002,230,38,matched
H,W002,CP002,231,38,matched
H,W002,CP002,232,33,strict
H,W002,CP002,233,34,strict
H,W002,CP002,235,36,strict
H,W002,CP002,236,35,strict
H,W002,CP002,237,34,strict
H,W002,CP002,238,35,strict
H,W002,CP002,239,34,strict
H,W002,CP002,240,38,matched
H,W002,CP002,241,33,strict
H,W002,CP002,242,31,matched
H,W002,CP002,243,33,strict
H,W002,CP002,244,37,strict
H,W002,CP002,245,32,matched
H,W002,CP002,246,34,strict
H,W002,CP002,247,33,strict
H,W002,CP002,248,32,matched
H,W002,CP002,249,35,strict
H,W002,CP002,250,34,strict
H,W002,CP002,251,39,matched
H,W002,CP002,252,39,matched
H,W002,CP002,253,36,strict
H,W002,CP002,254,36,strict
H,W002,CP002,255,35,strict
H,W002,CP002,256,37,strict
H,W002,CP002,257,36,strict
H,W002,CP002,258,33,strict
H,W002,CP002,259,36,strict
H,W002,CP002,260,33,strict
H,W002,CP002,261,28,near
H,W002,CP002,262,35,strict
H,W002,CP002,263,37,strict
H,W002,CP002,264,38,matched
H,W002,CP002,265,37,strict
H,W002,CP002,266,34,strict
H,W002,CP002,267,28,near
H,W002,CP002,269,35,strict
H,W002,CP002,270,34,strict
H,W002,CP002,271,32,matched
H,W002,CP002,272,39,matched
H,W002,CP002,273,35,strict
H,W002,CP002,274,32,matched
H,W002,CP002,275,32,matched
H,W002,CP002,276,36,strict
H,W002,CP002,277,36,strict
H,W002,CP002,278,27,near
H,W002,CP002,279,36,strict
H,W002,CP002,280,32,matched
H,W002,CP002,281,27,near
H,W002,CP002,282,35,strict
H,W002,CP002,283,35,strict
H,W002,CP002,284,33,strict
H,W002,CP002,285,33,strict
H,W002,CP002,286,32,matched
H,W002,CP002,288,32,matched
H,W002,CP002,289,38,matched
H,W002,CP002,290,35,strict
H,W002,CP002,291,32,matched
H,W002,CP002,292,35,strict
H,W002,CP002,294,33,strict
H,W002,CP002,295,37,strict
H,W002,CP002,297,37,strict
H,W002,CP002,298,33,strict
H,W002,CP002,299,35,strict
H,W002,CP002,300,38,matched
H,W002,CP002,301,27,near
H,W002,CP002,302,36,strict
H,W002,CP002,303,36,strict
H,W002,CP002,304,28,near
H,W002,CP002,305,34,strict
H,W002,CP002,306,33,strict
H,W002,CP002,307,35,strict
H,W002,CP002,308,35,strict
H,W002,CP002,309,38,matched
H,W002,CP002,310,36,strict
H,W002,CP002,311,35,strict
H,W002,CP002,312,36,strict
H,W002,CP002,314,34,strict
H,W002,CP002,315,35,strict
H,W002,CP002,316,35,strict
H,W002,CP002,317,33,strict
H,W002,CP002,318,37,strict
H,W002,CP002,319,33,strict
H,W002,CP002,320,36,strict
H,W002,CP002,321,33,strict
H,W002,CP002,322,32,matched
H,W002,CP002,323,34,strict
H,W002,CP002,324,36,strict
H,W002,CP002,326,37,strict
H,W002,CP002,327,33,strict
H,W002,CP002,328,35,strict
H,W002,CP002,329,37,strict
H,W002,CP002,331,37,strict
H,W002,CP002,332,31,matched
H,W002,CP002,333,32,matched
H,W002,CP002,334,35,strict
H,W002,CP002,335,34,strict
H,W002,CP002,336,33,strict
H,W002,CP002,337,34,strict
H,W002,CP002,338,34,strict
H,W002,CP002,339,34,strict
H,W002,CP002,340,37,strict
H,W002,CP002,341,33,strict
H,W002,CP002,342,36,strict
H,W002,CP002,343,32,matched
H,W002,CP002,344,36,strict
H,W002,CP002,345,32,matched
H,W002,CP002,346,34,strict
H,W002,CP002,347,35,strict
H,W002,CP002,348,37,strict
H,W002,CP002,349,37,strict
H,W002,CP002,350,35,strict
H,W002,CP002,351,27,near
H,W002,CP002,352,34,strict
H,W002,CP002,353,34,strict
H,W002,CP002,354,35,strict
H,W002,CP002,355,33,strict
H,W002,CP002,356,36,strict
H,W002,CP002,357,34,strict
H,W002,CP002,358,31,matched
H,W002,CP002,359,33,strict
H,W002,CP002,360,37,strict
H,W002,CP002,361,35,strict
H,W002,CP002,362,38,matched
H,W002,CP002,363,38,matched
H,W002,CP002,364,36,strict
H,W002,CP002,365,33,strict
H,W002,CP002,367,31,matched
H,W002,CP002,369,34,strict
H,W002,CP002,370,32,matched
H,W002,CP002,371,37,strict
H,W002,CP002,372,34,strict
H,W002,CP002,373,34,strict
H,W002,CP002,374,34,strict
H,W002,CP002,375,35,strict
H,W002,CP002,376,36,strict
H,W002,CP002,377,35,strict
H,W002,CP002,378,35,strict
H,W002,CP002,379,36,strict
H,W002,CP002,380,38,matched
H,W002,CP002,381,37,strict
H,W002,CP002,382,31,matched
H,W002,CP002,383,34,strict
H,W002,CP002,384,33,strict
H,W002,CP002,385,35,strict
H,W002,CP002,386,37,strict
H,W002,CP002,387,34,strict
H,W002,CP002,388,33,strict
H,W002,CP002,389,34,strict
H,W002,CP002,390,34,strict
H,W002,CP002,391,34,strict
H,W002,CP002,393,36,strict
H,W002,CP002,394,34,strict
H,W002,CP002,395,35,strict
H,W002,CP002,396,34,strict
H,W002,CP002,397,34,strict
H,W002,CP002,398,32,matched
H,W002,CP002,399,34,strict
H,W002,CP002,400,32,matched
H,W002,CP002,401,36,strict
H,W002,CP002,402,35,strict
H,W002,CP002,403,37,strict
H,W002,CP002,404,35,strict
H,W002,CP002,405,27,near
H,W002,CP002,406,33,strict
H,W002,CP002,407,33,strict
H,W002,CP002,408,33,strict
H,W002,CP002,409,36,strict
H,W002,CP002,410,30,matched
H,W002,CP002,411,34,strict
H,W002,CP002,412,35,strict
H,W002,CP002,413,34,strict
H,W002,CP002,415,33,strict
H,W002,CP002,416,34,strict
H,W002,CP002,417,36,strict
H,W002,CP002,418,33,strict
H,W002,CP002,419,39,matched
H,W002,CP002,420,38,matched
H,W002,CP002,421,36,strict
H,W002,CP002,422,33,strict
H,W002,CP002,423,34,strict
H,W002,CP002,424,37,strict
H,W002,CP002,425,33,strict
H,W002,CP002,426,35,strict
H,W002,CP002,427,28,near
H,W002,CP002,428,35,strict
H,W002,CP002,429,35,strict
H,W002,CP002,430,32,matched
H,W002,CP002,431,33,strict
H,W002,CP002,432,34,strict
H,W002,CP002,433,35,strict
H,W002,CP002,434,32,matched
H,W002,CP002,435,33,strict
H,W002,CP002,436,36,strict
H,W002,CP002,437,31,matched
H,W002,CP002,438,31,matched
H,W002,CP002,439,36,strict
H,W002,CP002,440,38,matched
H,W002,CP002,441,35,strict
H,W002,CP002,442,36,strict
H,W002,CP002,443,34,strict
H,W002,CP002,444,33,strict
H,W002,CP002,445,34,strict
H,W002,CP002,446,37,strict
H,W002,CP002,447,35,strict
H,W002,CP002,448,36,strict
H,W002,CP002,449,34,strict
H,W002,CP002,450,35,strict
H,W002,CP002,451,35,strict
H,W002,CP002,452,33,strict
H,W002,CP002,453,31,matched
H,W002,CP002,454,33,strict
H,W002,CP002,455,38,matched
H,W002,CP002,456,33,strict
H,W002,CP002,457,34,strict
H,W002,CP002,458,35,strict
H,W002,CP002,459,34,strict
H,W002,CP002,460,39,matched
H,W002,CP002,461,34,strict
H,W002,CP002,462,33,strict
H,W002,CP002,463,34,strict
H,W002,CP002,464,33,strict
H,W002,CP002,465,39,matched
H,W002,CP002,466,37,strict
H,W002,CP002,467,33,strict
H,W002,CP002,468,34,strict
H,W002,CP002,469,33,strict
H,W002,CP002,470,32,matched
H,W002,CP002,471,36,strict
H,W002,CP002,472,36,strict
H,W002,CP002,473,35,strict
H,W002,CP002,474,34,strict
H,W002,CP002,475,35,strict
H,W002,CP002,476,34,strict
H,W002,CP002,477,34,strict
H,W002,CP002,478,34,strict
H,W002,CP002,479,30,matched
H,W002,CP002,480,32,matched
H,W002,CP002,481,33,strict
H,W002,CP002,482,35,strict
H,W002,CP002,483,35,strict
H,W002,CP002,484,35,strict
H,W002,CP002,485,33,strict
H,W002,CP002,486,34,strict
H,W002,CP002,487,35,strict
H,W002,CP002,488,34,strict
H,W002,CP002,489,35,strict
H,W002,CP002,490,34,strict
H,W002,CP002,491,34,strict
H,W002,CP002,492,36,strict
H,W002,CP002,493,32,matched
H,W002,CP002,494,36,strict
H,W002,CP002,495,31,matched
H,W002,CP002,496,34,strict
H,W002,CP002,497,33,strict
H,W002,CP002,498,32,matched
H,W002,CP002,499,32,matched
H,W002,CP002,500,35,strict
H,W002,CP002,501,34,strict
H,W002,CP002,502,35,strict
H,W002,CP002,503,33,strict
H,W002,CP002,504,36,strict
H,W002,CP002,505,38,matched
H,W002,CP002,506,38,matched
H,W002,CP002,507,35,strict
H,W002,CP002,508,34,strict
H,W002,CP002,509,33,strict
H,W002,CP002,510,34,strict
H,W002,CP002,511,35,strict
H,W002,CP002,512,31,matched
H,W002,CP002,513,34,strict
H,W002,CP002,514,35,strict
H,W002,CP002,515,39,matched
H,W002,CP002,516,36,strict
H,W002,CP002,517,34,strict
H,W002,CP002,518,33,strict
H,W002,CP002,519,35,strict
H,W002,CP002,521,34,strict
H,W002,CP002,522,35,strict
H,W002,CP002,523,36,strict
H,W002,CP002,524,34,strict
H,W002,CP002,525,34,strict
H,W002,CP002,526,34,strict
H,W002,CP002,527,35,strict
H,W002,CP002,528,39,matched
H,W002,CP002,529,35,strict
H,W002,CP002,530,39,matched
H,W002,CP002,532,35,strict
H,W002,CP002,533,36,strict
H,W002,CP002,534,34,strict
H,W002,CP002,535,35,strict
H,W002,CP002,536,35,strict
H,W002,CP002,537,33,strict
H,W002,CP002,538,34,strict
H,W002,CP002,539,27,near
H,W002,CP002,540,35,strict
H,W002,CP002,541,34,strict
H,W002,CP002,542,35,strict
H,W002,CP002,543,33,strict
H,W002,CP002,544,33,strict
H,W002,CP002,545,27,near
H,W002,CP002,546,27,near
H,W002,CP002,547,35,strict
H,W002,CP002,548,28,near
H,W002,CP002,549,33,strict
H,W002,CP002,550,38,matched
H,W002,CP002,551,35,strict
H,W002,CP002,552,34,strict
H,W002,CP002,553,34,strict
H,W002,CP002,554,36,strict
H,W002,CP002,555,33,strict
H,W002,CP002,557,35,strict
H,W002,CP002,558,32,matched
H,W002,CP002,559,34,strict
H,W002,CP002,560,33,strict
H,W002,CP002,561,33,strict
H,W002,CP002,562,31,matched
H,W002,CP002,563,35,strict
H,W002,CP002,564,35,strict
H,W002,CP002,566,33,strict
H,W002,CP002,567,34,strict
H,W002,CP002,568,36,strict
H,W002,CP002,569,34,strict
H,W002,CP002,570,34,strict
H,W002,CP002,571,35,strict
H,W002,CP002,572,34,strict
H,W002,CP002,573,36,strict
H,W002,CP002,574,35,strict
H,W002,CP002,575,34,strict
H,W002,CP002,576,32,matched
H,W002,CP002,577,35,strict
H,W002,CP002,578,35,strict
H,W002,CP002,579,34,strict
H,W002,CP002,580,34,strict
H,W002,CP002,581,33,strict
H,W002,CP002,583,34,strict
H,W002,CP002,584,33,strict
H,W002,CP002,585,34,strict
H,W002,CP002,586,35,strict
H,W002,CP002,587,35,strict
H,W002,CP002,588,38,matched
H,W002,CP002,589,40,matched
H,W002,CP002,590,36,strict
H,W002,CP002,591,37,strict
H,W002,CP002,593,32,matched
H,W002,CP002,594,37,strict
H,W002,CP002,595,36,strict
H,W002,CP002,596,35,strict
H,W002,CP002,597,33,strict
H,W002,CP002,598,33,strict
H,W002,CP002,599,34,strict
H,W002,CP002,600,34,strict
H,W002,CP002,601,41,near
H,W002,CP002,602,33,strict
H,W002,CP002,604,35,strict
H,W002,CP002,606,35,strict
H,W002,CP002,607,34,strict
H,W002,CP002,609,33,strict
H,W002,CP002,610,38,matched
H,W002,CP002,611,34,strict
H,W002,CP002,612,36,strict
H,W002,CP002,613,32,matched
H,W002,CP002,614,36,strict
H,W002,CP002,616,38,matched
H,W002,CP002,617,35,strict
H,W002,CP002,618,42,near
H,W002,CP002,619,33,strict
H,W002,CP002,620,37,strict
H,W002,CP002,621,36,strict
H,W002,CP002,622,34,strict
H,W002,CP002,623,32,matched
H,W002,CP002,624,28,near
H,W002,CP002,625,32,matched
H,W002,CP002,626,35,strict
H,W002,CP002,627,35,strict
H,W002,CP002,628,34,strict
H,W002,CP002,629,36,strict
H,W002,CP002,630,35,strict
H,W002,CP002,631,33,strict
H,W002,CP002,632,36,strict
H,W002,CP002,633,34,strict
H,W002,CP002,634,33,strict
H,W002,CP002,635,35,strict
H,W002,CP002,636,35,strict
H,W002,CP002,637,33,strict
H,W002,CP002,638,35,strict
H,W002,CP002,639,38,matched
H,W002,CP002,640,35,strict
H,W002,CP002,641,32,matched
H,W002,CP002,642,33,strict
H,W002,CP002,643,33,strict
H,W002,CP002,644,37,strict
H,W002,CP002,645,34,strict
H,W002,CP002,646,34,strict
H,W002,CP002,647,32,matched
H,W002,CP002,648,32,matched
H,W002,CP002,649,35,strict
H,W002,CP002,650,32,matched
H,W002,CP002,651,33,strict
H,W002,CP002,652,27,near
H,W002,CP002,653,33,strict
H,W002,CP002,654,36,strict
H,W002,CP002,655,35,strict
H,W002,CP002,656,37,strict
H,W002,CP002,657,35,strict
H,W002,CP002,658,34,strict
H,W002,CP002,660,34,strict
H,W002,CP002,661,34,strict
H,W002,CP002,662,34,strict
H,W002,CP002,663,32,matched
H,W002,CP002,664,35,strict
H,W002,CP002,665,33,strict
H,W002,CP002,666,32,matched
H,W002,CP002,667,35,strict
H,W002,CP002,668,27,near
H,W002,CP002,669,33,strict
H,W002,CP002,670,36,strict
H,W002,CP002,671,32,matched
H,W002,CP002,672,34,strict
H,W002,CP002,673,38,matched
H,W002,CP002,674,35,strict
H,W002,CP002,675,36,strict
H,W002,CP002,676,38,matched
H,W002,CP002,677,33,strict
H,W002,CP002,678,35,strict
H,W002,CP002,679,36,strict
H,W002,CP002,680,34,strict
H,W002,CP002,681,34,strict
H,W002,CP002,682,31,matched
H,W002,CP002,683,35,strict
H,W002,CP002,684,33,strict
H,W002,CP002,687,36,strict
H,W002,CP002,688,33,strict
H,W002,CP002,689,34,strict
H,W002,CP002,690,36,strict
H,W002,CP002,691,31,matched
H,W002,CP002,692,36,strict
H,W002,CP002,693,34,strict
H,W002,CP002,694,36,strict
H,W002,CP002,695,33,strict
H,W002,CP002,696,38,matched
H,W002,CP002,697,36,strict
H,W002,CP002,698,33,strict
H,W002,CP002,699,37,strict
H,W002,CP002,700,35,strict
H,W002,CP002,701,35,strict
H,W002,CP002,702,32,matched
H,W002,CP002,703,30,matched
H,W002,CP002,704,38,matched
H,W002,CP002,705,35,strict
H,W002,CP002,706,34,strict
H,W002,CP002,707,35,strict
H,W002,CP002,708,37,strict
H,W002,CP002,709,36,strict
H,W002,CP002,710,35,strict
H,W002,CP002,711,32,matched
H,W002,CP002,712,36,strict
H,W002,CP002,713,37,strict
H,W002,CP002,714,35,strict
H,W002,CP002,715,33,strict
H,W002,CP002,716,29,near
H,W002,CP002,717,33,strict
H,W002,CP002,718,36,strict
H,W002,CP002,719,37,strict
H,W002,CP002,720,35,strict
H,W002,CP002,722,34,strict
H,W002,CP002,723,39,matched
H,W002,CP002,724,35,strict
H,W002,CP002,725,34,strict
H,W002,CP002,726,34,strict
H,W002,CP002,727,35,strict
H,W002,CP002,728,34,strict
H,W002,CP002,729,31,matched
H,W002,CP002,730,37,strict
H,W002,CP002,731,33,strict
H,W002,CP002,732,36,strict
H,W002,CP002,733,34,strict
H,W002,CP002,734,33,strict
H,W002,CP002,735,35,strict
H,W002,CP002,736,31,matched
H,W002,CP002,737,34,strict
H,W002,CP002,738,35,strict
H,W002,CP002,739,35,strict
H,W002,CP002,740,36,strict
H,W002,CP002,741,34,strict
H,W002,CP002,742,38,matched
H,W002,CP002,743,34,strict
H,W002,CP002,744,35,strict
H,W002,CP002,745,34,strict
H,W002,CP002,746,37,strict
H,W002,CP002,747,33,strict
H,W002,CP002,748,34,strict
H,W002,CP002,749,32,matched
H,W002,CP002,750,37,strict
H,W002,CP002,751,34,strict
H,W002,CP002,752,35,strict
H,W002,CP002,754,36,strict
H,W002,CP002,755,35,strict
H,W002,CP002,756,32,matched
H,W002,CP002,757,34,strict
H,W002,CP002,758,35,strict
H,W002,CP002,759,33,strict
H,W002,CP002,760,35,strict
H,W002,CP002,761,34,strict
H,W002,CP002,762,36,strict
H,W002,CP002,764,33,strict
H,W002,CP002,767,36,strict
H,W002,CP002,768,35,strict
H,W002,CP002,769,34,strict
H,W002,CP002,770,36,strict
H,W002,CP002,771,35,strict
H,W002,CP002,772,33,strict
H,W002,CP002,773,34,strict
H,W002,CP002,775,35,strict
H,W002,CP002,776,36,strict
H,W002,CP002,777,32,matched
H,W002,CP002,778,35,strict
H,W002,CP002,779,36,strict
H,W002,CP002,780,33,strict
H,W002,CP002,781,32,matched
H,W002,CP002,782,33,strict
H,W002,CP002,783,35,strict
H,W002,CP002,784,32,matched
H,W002,CP002,785,36,strict
H,W002,CP002,786,34,strict
H,W002,CP002,787,34,strict
H,W002,CP002,788,34,strict
H,W002,CP002,789,36,strict
H,W002,CP002,790,37,strict
H,W002,CP002,791,36,strict
H,W002,CP002,793,33,strict
H,W002,CP002,794,31,matched
H,W002,CP002,795,35,strict
H,W002,CP002,796,32,matched
H,W002,CP002,797,34,strict
H,W002,CP002,798,34,strict
H,W002,CP002,799,34,strict
H,W002,CP002,800,34,strict
H,W002,CP002,801,35,strict
H,W002,CP002,802,34,strict
H,W002,CP002,803,36,strict
H,W002,CP002,804,37,strict
H,W002,CP002,805,32,matched
H,W002,CP002,806,33,strict
H,W002,CP002,807,35,strict
H,W002,CP002,808,33,strict
H,W002,CP002,809,38,matched
H,W002,CP002,810,35,strict
H,W002,CP002,813,37,strict
H,W002,CP002,814,37,strict
H,W002,CP002,815,32,matched
H,W002,CP002,816,32,matched
H,W002,CP002,817,33,strict
H,W002,CP002,818,34,strict
H,W002,CP002,819,34,strict
H,W002,CP002,820,34,strict
H,W002,CP002,821,35,strict
H,W002,CP002,822,35,strict
H,W002,CP002,823,35,strict
H,W002,CP002,824,33,strict
H,W002,CP002,825,35,strict
H,W002,CP002,826,34,strict
H,W002,CP002,827,36,strict
H,W002,CP002,828,36,strict
H,W002,CP002,829,36,strict
H,W002,CP002,830,39,matched
H,W002,CP002,831,38,matched
H,W002,CP002,832,33,strict
H,W002,CP002,833,33,strict
H,W002,CP002,834,33,strict
H,W002,CP002,835,33,strict
H,W002,CP002,836,35,strict
H,W002,CP002,837,34,strict
H,W002,CP002,838,34,strict
H,W002,CP002,839,38,matched
H,W002,CP002,840,30,matched
H,W002,CP002,841,37,strict
H,W002,CP002,842,34,strict
H,W002,CP002,843,32,matched
H,W002,CP002,844,33,strict
H,W002,CP002,845,35,strict
H,W002,CP002,846,34,strict
H,W002,CP002,847,36,strict
H,W002,CP002,848,34,strict
H,W002,CP002,849,32,matched
H,W002,CP002,850,33,strict
H,W002,CP002,851,37,strict
H,W002,CP002,852,36,strict
H,W002,CP002,853,35,strict
H,W002,CP002,854,34,strict
H,W002,CP002,855,34,strict
H,W002,CP002,856,33,strict
H,W002,CP002,857,34,strict
H,W002,CP002,858,36,strict
H,W002,CP002,859,31,matched
H,W002,CP002,860,35,strict
H,W002,CP002,861,33,strict
H,W002,CP002,862,33,strict
H,W002,CP002,863,36,strict
H,W002,CP002,864,33,strict
H,W002,CP002,865,37,strict
H,W002,CP002,866,34,strict
H,W002,CP002,867,36,strict
H,W002,CP002,868,28,near
H,W002,CP002,869,38,matched
H,W002,CP002,870,36,strict
H,W002,CP002,871,36,strict
H,W002,CP002,872,33,strict
H,W002,CP002,873,35,strict
H,W002,CP002,875,34,strict
H,W002,CP002,876,36,strict
H,W002,CP002,877,39,matched
H,W002,CP002,878,36,strict
H,W002,CP002,879,32,matched
H,W002,CP002,880,35,strict
H,W002,CP002,881,37,strict
H,W002,CP002,882,35,strict
