window_id,bootstrap_id,year_index,year,count_in_bootstrap,present_flag
W113,22,5,1984,3,True
W113,22,6,1985,0,False
W113,22,7,1986,1,True
W113,22,8,1987,1,True
W113,22,9,1988,1,True
W113,22,10,1989,1,True
W113,22,11,1990,1,True
W113,22,12,1991,0,False
W113,22,13,1992,2,True
W113,22,14,1993,0,False
W113,22,15,1994,0,False
W113,22,16,1995,0,False
W113,22,17,1996,0,False
W113,22,18,1997,1,True
W113,22,19,1998,1,True
W113,22,20,1999,1,True
W113,22,21,2000,0,False
W113,22,22,2001,1,True
W113,22,23,2002,0,False
W113,22,24,2003,2,True
W113,22,25,2004,1,True
W113,22,26,2005,0,False
W113,22,27,2006,1,True
W113,22,28,2007,0,False
W113,22,29,2008,1,True
W113,22,30,2009,1,True
W113,22,31,2010,2,True
W113,22,32,2011,0,False
W113,22,33,2012,0,False
W113,22,34,2013,3,True
W113,22,35,2014,1,True
W113,22,36,2015,2,True
W113,22,37,2016,1,True
W113,22,38,2017,3,True
W113,22,39,2018,0,False
W113,22,40,2019,1,True
W113,22,41,2020,1,True
W113,22,42,2021,1,True
W113,22,43,2022,0,False
W113,22,44,2023,2,True
W113,23,0,1979,1,True
W113,23,1,1980,0,False
W113,23,2,1981,2,True
W113,23,3,1982,0,False
W113,23,4,1983,1,True
W113,23,5,1984,1,True
W113,23,6,1985,0,False
W113,23,7,1986,1,True
W113,23,8,1987,1,True
W113,23,9,1988,1,True
W113,23,10,1989,0,False
W113,23,11,1990,0,False
W113,23,12,1991,1,True
W113,23,13,1992,0,False
W113,23,14,1993,0,False
W113,23,15,1994,1,True
W113,23,16,1995,4,True
W113,23,17,1996,2,True
W113,23,18,1997,0,False
W113,23,19,1998,1,True
W113,23,20,1999,0,False
W113,23,21,2000,0,False
W113,23,22,2001,0,False
W113,23,23,2002,0,False
W113,23,24,2003,1,True
W113,23,25,2004,1,True
W113,23,26,2005,0,False
W113,23,27,2006,3,True
W113,23,28,2007,3,True
W113,23,29,2008,1,True
W113,23,30,2009,1,True
W113,23,31,2010,2,True
W113,23,32,2011,1,True
W113,23,33,2012,2,True
W113,23,34,2013,1,True
W113,23,35,2014,1,True
W113,23,36,2015,0,False
W113,23,37,2016,2,True
W113,23,38,2017,0,False
W113,23,39,2018,3,True
W113,23,40,2019,1,True
W113,23,41,2020,0,False
W113,23,42,2021,3,True
W113,23,43,2022,2,True
W113,23,44,2023,0,False
W113,24,0,1979,0,False
W113,24,1,1980,0,False
W113,24,2,1981,0,False
W113,24,3,1982,1,True
W113,24,4,1983,0,False
W113,24,5,1984,0,False
W113,24,6,1985,3,True
W113,24,7,1986,3,True
W113,24,8,1987,1,True
W113,24,9,1988,2,True
W113,24,10,1989,3,True
W113,24,11,1990,1,True
W113,24,12,1991,1,True
W113,24,13,1992,0,False
W113,24,14,1993,1,True
W113,24,15,1994,2,True
W113,24,16,1995,0,False
W113,24,17,1996,0,False
W113,24,18,1997,1,True
W113,24,19,1998,1,True
W113,24,20,1999,1,True
W113,24,21,2000,2,True
W113,24,22,2001,1,True
W113,24,23,2002,0,False
W113,24,24,2003,2,True
W113,24,25,2004,2,True
W113,24,26,2005,1,True
W113,24,27,2006,0,False
W113,24,28,2007,1,True
W113,24,29,2008,0,False
W113,24,30,2009,2,True
W113,24,31,2010,2,True
W113,24,32,2011,0,False
W113,24,33,2012,0,False
W113,24,34,2013,2,True
W113,24,35,2014,0,False
W113,24,36,2015,2,True
W113,24,37,2016,0,False
W113,24,38,2017,1,True
W113,24,39,2018,1,True
W113,24,40,2019,3,True
W113,24,41,2020,0,False
W113,24,42,2021,1,True
W113,24,43,2022,0,False
W113,24,44,2023,1,True
W113,25,0,1979,0,False
W113,25,1,1980,1,True
W113,25,2,1981,0,False
W113,25,3,1982,0,False
W113,25,4,1983,1,True
W113,25,5,1984,2,True
W113,25,6,1985,0,False
W113,25,7,1986,0,False
W113,25,8,1987,3,True
W113,25,9,1988,0,False
W113,25,10,1989,1,True
W113,25,11,1990,3,True
W113,25,12,1991,2,True
W113,25,13,1992,0,False
W113,25,14,1993,1,True
W113,25,15,1994,1,True
W113,25,16,1995,0,False
W113,25,17,1996,0,False
W113,25,18,1997,1,True
W113,25,19,1998,2,True
W113,25,20,1999,0,False
W113,25,21,2000,2,True
W113,25,22,2001,2,True
W113,25,23,2002,4,True
W113,25,24,2003,1,True
W113,25,25,2004,0,False
W113,25,26,2005,1,True
W113,25,27,2006,0,False
W113,25,28,2007,1,True
W113,25,29,2008,0,False
W113,25,30,2009,0,False
W113,25,31,2010,0,False
W113,25,32,2011,1,True
W113,25,33,2012,0,False
W113,25,34,2013,2,True
W113,25,35,2014,1,True
W113,25,36,2015,1,True
W113,25,37,2016,1,True
W113,25,38,2017,0,False
W113,25,39,2018,1,True
W113,25,40,2019,2,True
W113,25,41,2020,2,True
W113,25,42,2021,1,True
W113,25,43,2022,1,True
W113,25,44,2023,3,True
W113,26,0,1979,1,True
W113,26,1,1980,1,True
W113,26,2,1981,0,False
W113,26,3,1982,1,True
W113,26,4,1983,1,True
W113,26,5,1984,2,True
W113,26,6,1985,1,True
W113,26,7,1986,1,True
W113,26,8,1987,3,True
W113,26,9,1988,1,True
W113,26,10,1989,1,True
W113,26,11,1990,2,True
W113,26,12,1991,1,True
W113,26,13,1992,1,True
W113,26,14,1993,2,True
W113,26,15,1994,1,True
W113,26,16,1995,0,False
W113,26,17,1996,3,True
W113,26,18,1997,1,True
W113,26,19,1998,0,False
W113,26,20,1999,1,True
W113,26,21,2000,2,True
W113,26,22,2001,0,False
W113,26,23,2002,1,True
W113,26,24,2003,0,False
W113,26,25,2004,1,True
W113,26,26,2005,0,False
W113,26,27,2006,1,True
W113,26,28,2007,0,False
W113,26,29,2008,0,False
W113,26,30,2009,0,False
W113,26,31,2010,1,True
W113,26,32,2011,1,True
W113,26,33,2012,1,True
W113,26,34,2013,2,True
W113,26,35,2014,1,True
W113,26,36,2015,2,True
W113,26,37,2016,0,False
W113,26,38,2017,1,True
W113,26,39,2018,0,False
W113,26,40,2019,1,True
W113,26,41,2020,1,True
W113,26,42,2021,2,True
W113,26,43,2022,1,True
W113,26,44,2023,1,True
W113,27,0,1979,1,True
W113,27,1,1980,2,True
W113,27,2,1981,1,True
W113,27,3,1982,0,False
W113,27,4,1983,2,True
W113,27,5,1984,1,True
W113,27,6,1985,0,False
W113,27,7,1986,2,True
W113,27,8,1987,0,False
W113,27,9,1988,2,True
W113,27,10,1989,0,False
W113,27,11,1990,1,True
W113,27,12,1991,0,False
W113,27,13,1992,1,True
W113,27,14,1993,1,True
W113,27,15,1994,1,True
W113,27,16,1995,0,False
W113,27,17,1996,3,True
W113,27,18,1997,0,False
W113,27,19,1998,2,True
W113,27,20,1999,1,True
W113,27,21,2000,1,True
W113,27,22,2001,2,True
W113,27,23,2002,1,True
W113,27,24,2003,1,True
W113,27,25,2004,0,False
W113,27,26,2005,0,False
W113,27,27,2006,2,True
W113,27,28,2007,1,True
W113,27,29,2008,0,False
W113,27,30,2009,1,True
W113,27,31,2010,2,True
W113,27,32,2011,0,False
W113,27,33,2012,1,True
W113,27,34,2013,2,True
W113,27,35,2014,2,True
W113,27,36,2015,2,True
W113,27,37,2016,0,False
W113,27,38,2017,0,False
W113,27,39,2018,2,True
W113,27,40,2019,2,True
W113,27,41,2020,1,True
W113,27,42,2021,0,False
W113,27,43,2022,0,False
W113,27,44,2023,1,True
W113,28,0,1979,0,False
W113,28,1,1980,3,True
W113,28,2,1981,0,False
W113,28,3,1982,1,True
W113,28,4,1983,0,False
W113,28,5,1984,2,True
W113,28,6,1985,0,False
W113,28,7,1986,0,False
W113,28,8,1987,2,True
W113,28,9,1988,0,False
W113,28,10,1989,0,False
W113,28,11,1990,2,True
W113,28,12,1991,2,True
W113,28,13,1992,0,False
W113,28,14,1993,0,False
W113,28,15,1994,1,True
W113,28,16,1995,0,False
W113,28,17,1996,2,True
W113,28,18,1997,0,False
W113,28,19,1998,1,True
W113,28,20,1999,2,True
W113,28,21,2000,1,True
W113,28,22,2001,0,False
W113,28,23,2002,1,True
W113,28,24,2003,3,True
W113,28,25,2004,1,True
W113,28,26,2005,1,True
W113,28,27,2006,1,True
W113,28,28,2007,1,True
W113,28,29,2008,1,True
W113,28,30,2009,0,False
W113,28,31,2010,5,True
W113,28,32,2011,2,True
W113,28,33,2012,3,True
W113,28,34,2013,0,False
W113,28,35,2014,0,False
W113,28,36,2015,0,False
W113,28,37,2016,0,False
W113,28,38,2017,1,True
W113,28,39,2018,1,True
W113,28,40,2019,1,True
W113,28,41,2020,1,True
W113,28,42,2021,1,True
W113,28,43,2022,2,True
W113,28,44,2023,0,False
W113,29,0,1979,1,True
W113,29,1,1980,0,False
W113,29,2,1981,0,False
W113,29,3,1982,1,True
W113,29,4,1983,2,True
W113,29,5,1984,0,False
W113,29,6,1985,1,True
W113,29,7,1986,1,True
W113,29,8,1987,2,True
W113,29,9,1988,1,True
W113,29,10,1989,0,False
W113,29,11,1990,0,False
W113,29,12,1991,1,True
W113,29,13,1992,1,True
W113,29,14,1993,0,False
W113,29,15,1994,0,False
W113,29,16,1995,0,False
W113,29,17,1996,1,True
W113,29,18,1997,2,True
W113,29,19,1998,2,True
W113,29,20,1999,5,True
W113,29,21,2000,1,True
W113,29,22,2001,3,True
W113,29,23,2002,0,False
W113,29,24,2003,0,False
W113,29,25,2004,0,False
W113,29,26,2005,0,False
W113,29,27,2006,2,True
W113,29,28,2007,1,True
W113,29,29,2008,3,True
W113,29,30,2009,1,True
W113,29,31,2010,1,True
W113,29,32,2011,0,False
W113,29,33,2012,0,False
W113,29,34,2013,0,False
W113,29,35,2014,2,True
W113,29,36,2015,2,True
W113,29,37,2016,1,True
W113,29,38,2017,0,False
W113,29,39,2018,1,True
W113,29,40,2019,1,True
W113,29,41,2020,3,True
W113,29,42,2021,2,True
W113,29,43,2022,0,False
W113,29,44,2023,0,False
W113,30,0,1979,1,True
W113,30,1,1980,1,True
W113,30,2,1981,1,True
W113,30,3,1982,1,True
W113,30,4,1983,2,True
W113,30,5,1984,1,True
W113,30,6,1985,0,False
W113,30,7,1986,1,True
W113,30,8,1987,1,True
W113,30,9,1988,1,True
W113,30,10,1989,0,False
W113,30,11,1990,1,True
W113,30,12,1991,0,False
W113,30,13,1992,0,False
W113,30,14,1993,2,True
W113,30,15,1994,2,True
W113,30,16,1995,3,True
W113,30,17,1996,0,False
W113,30,18,1997,0,False
W113,30,19,1998,1,True
W113,30,20,1999,1,True
W113,30,21,2000,0,False
W113,30,22,2001,0,False
W113,30,23,2002,0,False
W113,30,24,2003,1,True
W113,30,25,2004,2,True
W113,30,26,2005,1,True
W113,30,27,2006,3,True
W113,30,28,2007,0,False
W113,30,29,2008,1,True
W113,30,30,2009,2,True
W113,30,31,2010,1,True
W113,30,32,2011,2,True
W113,30,33,2012,1,True
W113,30,34,2013,1,True
W113,30,35,2014,1,True
W113,30,36,2015,0,False
W113,30,37,2016,0,False
W113,30,38,2017,3,True
W113,30,39,2018,0,False
W113,30,40,2019,2,True
W113,30,41,2020,0,False
W113,30,42,2021,1,True
W113,30,43,2022,3,True
W113,30,44,2023,0,False
W113,31,0,1979,1,True
W113,31,1,1980,0,False
W113,31,2,1981,2,True
W113,31,3,1982,1,True
W113,31,4,1983,0,False
W113,31,5,1984,2,True
W113,31,6,1985,0,False
W113,31,7,1986,2,True
W113,31,8,1987,0,False
W113,31,9,1988,0,False
W113,31,10,1989,0,False
W113,31,11,1990,1,True
W113,31,12,1991,2,True
W113,31,13,1992,1,True
W113,31,14,1993,1,True
W113,31,15,1994,0,False
W113,31,16,1995,2,True
W113,31,17,1996,1,True
W113,31,18,1997,0,False
W113,31,19,1998,1,True
W113,31,20,1999,1,True
W113,31,21,2000,3,True
W113,31,22,2001,0,False
W113,31,23,2002,1,True
W113,31,24,2003,1,True
W113,31,25,2004,2,True
W113,31,26,2005,2,True
W113,31,27,2006,2,True
W113,31,28,2007,0,False
W113,31,29,2008,1,True
W113,31,30,2009,0,False
W113,31,31,2010,0,False
W113,31,32,2011,0,False
W113,31,33,2012,2,True
W113,31,34,2013,1,True
W113,31,35,2014,3,True
W113,31,36,2015,1,True
W113,31,37,2016,1,True
W113,31,38,2017,0,False
W113,31,39,2018,2,True
W113,31,40,2019,0,False
W113,31,41,2020,0,False
W113,31,42,2021,2,True
W113,31,43,2022,1,True
W113,31,44,2023,2,True
W113,32,0,1979,2,True
W113,32,1,1980,2,True
W113,32,2,1981,1,True
W113,32,3,1982,1,True
W113,32,4,1983,1,True
W113,32,5,1984,1,True
W113,32,6,1985,0,False
W113,32,7,1986,0,False
W113,32,8,1987,1,True
W113,32,9,1988,1,True
W113,32,10,1989,2,True
W113,32,11,1990,0,False
W113,32,12,1991,0,False
W113,32,13,1992,1,True
W113,32,14,1993,0,False
W113,32,15,1994,1,True
W113,32,16,1995,2,True
W113,32,17,1996,1,True
W113,32,18,1997,0,False
W113,32,19,1998,3,True
W113,32,20,1999,0,False
W113,32,21,2000,2,True
W113,32,22,2001,1,True
W113,32,23,2002,0,False
W113,32,24,2003,0,False
W113,32,25,2004,2,True
W113,32,26,2005,0,False
W113,32,27,2006,0,False
W113,32,28,2007,1,True
W113,32,29,2008,3,True
W113,32,30,2009,0,False
W113,32,31,2010,2,True
W113,32,32,2011,0,False
W113,32,33,2012,1,True
W113,32,34,2013,2,True
W113,32,35,2014,1,True
W113,32,36,2015,3,True
W113,32,37,2016,2,True
W113,32,38,2017,0,False
W113,32,39,2018,0,False
W113,32,40,2019,1,True
W113,32,41,2020,2,True
W113,32,42,2021,1,True
W113,32,43,2022,1,True
W113,32,44,2023,0,False
W113,33,0,1979,1,True
W113,33,1,1980,0,False
W113,33,2,1981,1,True
W113,33,3,1982,0,False
W113,33,4,1983,1,True
W113,33,5,1984,2,True
W113,33,6,1985,0,False
W113,33,7,1986,1,True
W113,33,8,1987,1,True
W113,33,9,1988,1,True
W113,33,10,1989,4,True
W113,33,11,1990,0,False
W113,33,12,1991,2,True
W113,33,13,1992,1,True
W113,33,14,1993,1,True
W113,33,15,1994,2,True
W113,33,16,1995,0,False
W113,33,17,1996,0,False
W113,33,18,1997,2,True
W113,33,19,1998,1,True
W113,33,20,1999,2,True
W113,33,21,2000,1,True
W113,33,22,2001,0,False
W113,33,23,2002,1,True
W113,33,24,2003,1,True
W113,33,25,2004,1,True
W113,33,26,2005,1,True
W113,33,27,2006,0,False
W113,33,28,2007,0,False
W113,33,29,2008,3,True
W113,33,30,2009,0,False
W113,33,31,2010,2,True
W113,33,32,2011,0,False
W113,33,33,2012,1,True
W113,33,34,2013,2,True
W113,33,35,2014,0,False
W113,33,36,2015,1,True
W113,33,37,2016,0,False
W113,33,38,2017,0,False
W113,33,39,2018,4,True
W113,33,40,2019,2,True
W113,33,41,2020,0,False
W113,33,42,2021,1,True
W113,33,43,2022,1,True
W113,33,44,2023,0,False
W113,34,0,1979,0,False
W113,34,1,1980,1,True
W113,34,2,1981,1,True
W113,34,3,1982,1,True
W113,34,4,1983,0,False
W113,34,5,1984,0,False
W113,34,6,1985,1,True
W113,34,7,1986,1,True
W113,34,8,1987,0,False
W113,34,9,1988,1,True
W113,34,10,1989,1,True
W113,34,11,1990,0,False
W113,34,12,1991,0,False
W113,34,13,1992,1,True
W113,34,14,1993,1,True
W113,34,15,1994,1,True
W113,34,16,1995,0,False
W113,34,17,1996,1,True
W113,34,18,1997,2,True
W113,34,19,1998,1,True
W113,34,20,1999,2,True
W113,34,21,2000,1,True
W113,34,22,2001,0,False
W113,34,23,2002,4,True
W113,34,24,2003,0,False
W113,34,25,2004,2,True
W113,34,26,2005,2,True
W113,34,27,2006,2,True
W113,34,28,2007,3,True
W113,34,29,2008,2,True
W113,34,30,2009,3,True
W113,34,31,2010,1,True
W113,34,32,2011,2,True
W113,34,33,2012,0,False
W113,34,34,2013,3,True
W113,34,35,2014,0,False
W113,34,36,2015,0,False
W113,34,37,2016,0,False
W113,34,38,2017,2,True
W113,34,39,2018,0,False
W113,34,40,2019,0,False
W113,34,41,2020,0,False
W113,34,42,2021,1,True
W113,34,43,2022,0,False
W113,34,44,2023,1,True
W113,35,0,1979,3,True
W113,35,1,1980,1,True
W113,35,2,1981,0,False
W113,35,3,1982,2,True
W113,35,4,1983,1,True
W113,35,5,1984,1,True
W113,35,6,1985,1,True
W113,35,7,1986,2,True
W113,35,8,1987,1,True
W113,35,9,1988,0,False
W113,35,10,1989,1,True
W113,35,11,1990,1,True
W113,35,12,1991,0,False
W113,35,13,1992,0,False
W113,35,14,1993,0,False
W113,35,15,1994,2,True
W113,35,16,1995,2,True
W113,35,17,1996,0,False
W113,35,18,1997,3,True
W113,35,19,1998,1,True
W113,35,20,1999,1,True
W113,35,21,2000,2,True
W113,35,22,2001,2,True
W113,35,23,2002,0,False
W113,35,24,2003,1,True
W113,35,25,2004,2,True
W113,35,26,2005,1,True
W113,35,27,2006,1,True
W113,35,28,2007,0,False
W113,35,29,2008,1,True
W113,35,30,2009,2,True
W113,35,31,2010,1,True
W113,35,32,2011,0,False
W113,35,33,2012,1,True
W113,35,34,2013,0,False
W113,35,35,2014,1,True
W113,35,36,2015,0,False
W113,35,37,2016,1,True
W113,35,38,2017,0,False
W113,35,39,2018,0,False
W113,35,40,2019,0,False
W113,35,41,2020,2,True
W113,35,42,2021,2,True
W113,35,43,2022,2,True
W113,35,44,2023,0,False
W113,36,0,1979,0,False
W113,36,1,1980,1,True
W113,36,2,1981,0,False
W113,36,3,1982,1,True
W113,36,4,1983,0,False
W113,36,5,1984,3,True
W113,36,6,1985,1,True
W113,36,7,1986,2,True
W113,36,8,1987,1,True
W113,36,9,1988,0,False
W113,36,10,1989,1,True
W113,36,11,1990,0,False
W113,36,12,1991,2,True
W113,36,13,1992,0,False
W113,36,14,1993,1,True
W113,36,15,1994,1,True
W113,36,16,1995,3,True
W113,36,17,1996,0,False
W113,36,18,1997,0,False
W113,36,19,1998,1,True
W113,36,20,1999,1,True
W113,36,21,2000,0,False
W113,36,22,2001,0,False
W113,36,23,2002,1,True
W113,36,24,2003,1,True
W113,36,25,2004,0,False
W113,36,26,2005,2,True
W113,36,27,2006,0,False
W113,36,28,2007,0,False
W113,36,29,2008,1,True
W113,36,30,2009,2,True
W113,36,31,2010,3,True
W113,36,32,2011,0,False
W113,36,33,2012,2,True
W113,36,34,2013,2,True
W113,36,35,2014,0,False
W113,36,36,2015,2,True
W113,36,37,2016,2,True
W113,36,38,2017,2,True
W113,36,39,2018,2,True
W113,36,40,2019,2,True
W113,36,41,2020,0,False
W113,36,42,2021,0,False
W113,36,43,2022,0,False
W113,36,44,2023,2,True
W113,37,0,1979,1,True
W113,37,1,1980,2,True
W113,37,2,1981,0,False
W113,37,3,1982,1,True
W113,37,4,1983,1,True
W113,37,5,1984,0,False
W113,37,6,1985,2,True
W113,37,7,1986,0,False
W113,37,8,1987,1,True
W113,37,9,1988,0,False
W113,37,10,1989,0,False
W113,37,11,1990,1,True
W113,37,12,1991,2,True
W113,37,13,1992,2,True
W113,37,14,1993,0,False
W113,37,15,1994,1,True
W113,37,16,1995,1,True
W113,37,17,1996,1,True
W113,37,18,1997,0,False
W113,37,19,1998,3,True
W113,37,20,1999,0,False
W113,37,21,2000,0,False
W113,37,22,2001,2,True
W113,37,23,2002,1,True
W113,37,24,2003,0,False
W113,37,25,2004,2,True
W113,37,26,2005,3,True
W113,37,27,2006,0,False
W113,37,28,2007,1,True
W113,37,29,2008,1,True
W113,37,30,2009,2,True
W113,37,31,2010,1,True
W113,37,32,2011,1,True
W113,37,33,2012,1,True
W113,37,34,2013,1,True
W113,37,35,2014,2,True
W113,37,36,2015,1,True
W113,37,37,2016,0,False
W113,37,38,2017,0,False
W113,37,39,2018,3,True
W113,37,40,2019,1,True
W113,37,41,2020,1,True
W113,37,42,2021,1,True
W113,37,43,2022,1,True
W113,37,44,2023,0,False
W113,38,0,1979,1,True
W113,38,1,1980,0,False
W113,38,2,1981,1,True
W113,38,3,1982,0,False
W113,38,4,1983,1,True
W113,38,5,1984,1,True
W113,38,6,1985,0,False
W113,38,7,1986,0,False
W113,38,8,1987,6,True
W113,38,9,1988,1,True
W113,38,10,1989,0,False
W113,38,11,1990,2,True
W113,38,12,1991,2,True
W113,38,13,1992,1,True
W113,38,14,1993,0,False
W113,38,15,1994,0,False
W113,38,16,1995,2,True
W113,38,17,1996,0,False
W113,38,18,1997,0,False
W113,38,19,1998,1,True
W113,38,20,1999,2,True
W113,38,21,2000,1,True
W113,38,22,2001,1,True
W113,38,23,2002,0,False
W113,38,24,2003,0,False
W113,38,25,2004,1,True
W113,38,26,2005,0,False
W113,38,27,2006,0,False
W113,38,28,2007,2,True
W113,38,29,2008,2,True
W113,38,30,2009,1,True
W113,38,31,2010,1,True
W113,38,32,2011,1,True
W113,38,33,2012,3,True
W113,38,34,2013,2,True
W113,38,35,2014,4,True
W113,38,36,2015,1,True
W113,38,37,2016,0,False
W113,38,38,2017,0,False
W113,38,39,2018,2,True
W113,38,40,2019,2,True
W113,38,41,2020,0,False
W113,38,42,2021,0,False
W113,38,43,2022,0,False
W113,38,44,2023,0,False
W113,39,0,1979,1,True
W113,39,1,1980,1,True
W113,39,2,1981,2,True
W113,39,3,1982,0,False
W113,39,4,1983,1,True
W113,39,5,1984,1,True
W113,39,6,1985,4,True
W113,39,7,1986,0,False
W113,39,8,1987,0,False
W113,39,9,1988,0,False
W113,39,10,1989,0,False
W113,39,11,1990,0,False
W113,39,12,1991,0,False
W113,39,13,1992,3,True
W113,39,14,1993,1,True
W113,39,15,1994,3,True
W113,39,16,1995,1,True
W113,39,17,1996,1,True
W113,39,18,1997,2,True
W113,39,19,1998,0,False
W113,39,20,1999,2,True
W113,39,21,2000,2,True
W113,39,22,2001,1,True
W113,39,23,2002,0,False
W113,39,24,2003,1,True
W113,39,25,2004,0,False
W113,39,26,2005,4,True
W113,39,27,2006,2,True
W113,39,28,2007,2,True
W113,39,29,2008,1,True
W113,39,30,2009,0,False
W113,39,31,2010,0,False
W113,39,32,2011,0,False
W113,39,33,2012,2,True
W113,39,34,2013,0,False
W113,39,35,2014,0,False
W113,39,36,2015,1,True
W113,39,37,2016,1,True
W113,39,38,2017,1,True
W113,39,39,2018,1,True
W113,39,40,2019,0,False
W113,39,41,2020,1,True
W113,39,42,2021,1,True
W113,39,43,2022,1,True
W113,39,44,2023,0,False
W113,40,0,1979,0,False
W113,40,1,1980,0,False
W113,40,2,1981,3,True
W113,40,3,1982,2,True
W113,40,4,1983,1,True
W113,40,5,1984,0,False
W113,40,6,1985,0,False
W113,40,7,1986,0,False
W113,40,8,1987,0,False
W113,40,9,1988,2,True
W113,40,10,1989,1,True
W113,40,11,1990,1,True
W113,40,12,1991,0,False
W113,40,13,1992,1,True
W113,40,14,1993,2,True
W113,40,15,1994,0,False
W113,40,16,1995,1,True
W113,40,17,1996,0,False
W113,40,18,1997,3,True
W113,40,19,1998,2,True
W113,40,20,1999,0,False
W113,40,21,2000,3,True
W113,40,22,2001,3,True
W113,40,23,2002,1,True
W113,40,24,2003,3,True
W113,40,25,2004,0,False
W113,40,26,2005,0,False
W113,40,27,2006,2,True
W113,40,28,2007,2,True
W113,40,29,2008,1,True
W113,40,30,2009,1,True
W113,40,31,2010,0,False
W113,40,32,2011,1,True
W113,40,33,2012,1,True
W113,40,34,2013,0,False
W113,40,35,2014,0,False
W113,40,36,2015,1,True
W113,40,37,2016,2,True
W113,40,38,2017,1,True
W113,40,39,2018,1,True
W113,40,40,2019,1,True
W113,40,41,2020,0,False
W113,40,42,2021,0,False
W113,40,43,2022,1,True
W113,40,44,2023,1,True
W113,41,0,1979,1,True
W113,41,1,1980,0,False
W113,41,2,1981,0,False
W113,41,3,1982,0,False
W113,41,4,1983,1,True
W113,41,5,1984,0,False
W113,41,6,1985,1,True
W113,41,7,1986,1,True
W113,41,8,1987,0,False
W113,41,9,1988,0,False
W113,41,10,1989,1,True
W113,41,11,1990,1,True
W113,41,12,1991,2,True
W113,41,13,1992,3,True
W113,41,14,1993,1,True
W113,41,15,1994,0,False
W113,41,16,1995,0,False
W113,41,17,1996,1,True
W113,41,18,1997,0,False
W113,41,19,1998,3,True
W113,41,20,1999,3,True
W113,41,21,2000,1,True
W113,41,22,2001,1,True
W113,41,23,2002,0,False
W113,41,24,2003,1,True
W113,41,25,2004,0,False
W113,41,26,2005,1,True
W113,41,27,2006,3,True
W113,41,28,2007,1,True
W113,41,29,2008,1,True
W113,41,30,2009,2,True
W113,41,31,2010,1,True
W113,41,32,2011,0,False
W113,41,33,2012,4,True
W113,41,34,2013,2,True
W113,41,35,2014,1,True
W113,41,36,2015,1,True
W113,41,37,2016,1,True
W113,41,38,2017,1,True
W113,41,39,2018,0,False
W113,41,40,2019,2,True
W113,41,41,2020,1,True
W113,41,42,2021,0,False
W113,41,43,2022,1,True
W113,41,44,2023,0,False
W113,42,0,1979,2,True
W113,42,1,1980,1,True
W113,42,2,1981,1,True
W113,42,3,1982,1,True
W113,42,4,1983,1,True
W113,42,5,1984,0,False
W113,42,6,1985,1,True
W113,42,7,1986,0,False
W113,42,8,1987,1,True
W113,42,9,1988,1,True
W113,42,10,1989,1,True
W113,42,11,1990,1,True
W113,42,12,1991,1,True
W113,42,13,1992,0,False
W113,42,14,1993,0,False
W113,42,15,1994,0,False
W113,42,16,1995,0,False
W113,42,17,1996,4,True
W113,42,18,1997,0,False
W113,42,19,1998,1,True
W113,42,20,1999,0,False
W113,42,21,2000,1,True
W113,42,22,2001,1,True
W113,42,23,2002,1,True
W113,42,24,2003,0,False
W113,42,25,2004,1,True
W113,42,26,2005,2,True
W113,42,27,2006,1,True
W113,42,28,2007,0,False
W113,42,29,2008,3,True
W113,42,30,2009,0,False
W113,42,31,2010,0,False
W113,42,32,2011,0,False
W113,42,33,2012,1,True
W113,42,34,2013,2,True
W113,42,35,2014,1,True
W113,42,36,2015,1,True
W113,42,37,2016,1,True
W113,42,38,2017,1,True
W113,42,39,2018,3,True
W113,42,40,2019,1,True
W113,42,41,2020,2,True
W113,42,42,2021,1,True
W113,42,43,2022,3,True
W113,42,44,2023,1,True
W113,43,0,1979,0,False
W113,43,1,1980,0,False
W113,43,2,1981,5,True
W113,43,3,1982,0,False
W113,43,4,1983,0,False
W113,43,5,1984,2,True
W113,43,6,1985,2,True
W113,43,7,1986,2,True
W113,43,8,1987,1,True
W113,43,9,1988,0,False
W113,43,10,1989,0,False
W113,43,11,1990,1,True
W113,43,12,1991,0,False
W113,43,13,1992,0,False
W113,43,14,1993,3,True
W113,43,15,1994,1,True
W113,43,16,1995,2,True
W113,43,17,1996,0,False
W113,43,18,1997,1,True
W113,43,19,1998,1,True
W113,43,20,1999,2,True
W113,43,21,2000,0,False
W113,43,22,2001,1,True
W113,43,23,2002,0,False
W113,43,24,2003,0,False
W113,43,25,2004,0,False
W113,43,26,2005,0,False
