bootstrap_id,Y_delta_B_minus_A,A_earlier_flag,B_earlier_flag,same_day_flag,window_id,target_name,object_A,object_B
332,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
333,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
334,-1.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
335,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
336,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
337,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
338,-1.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
339,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
340,0.0,False,False,True,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
341,3.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
342,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
343,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
344,4.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
345,0.0,False,False,True,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
346,5.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
347,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
348,0.0,False,False,True,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
349,-11.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
350,-1.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
351,0.0,False,False,True,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
352,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
353,0.0,False,False,True,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
354,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
355,2.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
356,2.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
357,0.0,False,False,True,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
358,-2.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
359,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
360,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
361,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
362,0.0,False,False,True,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
363,4.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
364,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
365,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
366,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
367,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
368,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
369,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
370,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
371,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
372,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
373,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
374,-8.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
375,-2.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
376,-9.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
377,7.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
378,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
379,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
380,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
381,5.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
382,2.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
383,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
384,-8.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
385,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
386,0.0,False,False,True,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
387,5.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
388,-2.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
389,4.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
390,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
391,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
392,0.0,False,False,True,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
393,4.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
394,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
395,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
396,-8.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
397,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
398,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
399,-3.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
400,-3.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
401,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
402,3.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
403,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
404,4.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
405,-3.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
406,4.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
407,-1.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
408,-9.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
409,-2.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
410,-3.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
411,2.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
412,-8.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
413,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
414,-3.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
415,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
416,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
417,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
418,-1.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
419,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
420,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
421,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
422,3.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
423,-9.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
424,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
425,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
426,-8.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
427,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
428,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
429,-16.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
430,-1.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
431,2.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
432,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
433,0.0,False,False,True,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
434,0.0,False,False,True,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
435,-3.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
436,-8.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
437,0.0,False,False,True,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
438,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
439,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
440,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
441,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
442,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
443,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
444,4.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
445,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
446,-2.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
447,-11.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
448,2.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
449,-11.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
450,5.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
451,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
452,-1.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
453,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
454,-8.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
455,-1.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
456,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
457,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
458,-3.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
459,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
460,2.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
461,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
462,-3.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
463,-10.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
464,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
465,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
466,-3.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
467,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
468,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
469,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
470,-1.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
471,-3.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
472,-1.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
473,4.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
474,-3.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
475,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
476,0.0,False,False,True,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
477,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
478,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
479,-3.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
480,-1.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
481,-1.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
482,2.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
483,0.0,False,False,True,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
484,2.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
485,0.0,False,False,True,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
486,-8.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
487,-8.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
488,-3.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
489,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
490,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
491,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
492,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
493,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
494,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
495,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
496,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
497,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
498,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
499,4.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
500,2.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
501,-8.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
502,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
503,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
504,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
505,5.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
506,13.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
507,0.0,False,False,True,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
508,-2.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
509,0.0,False,False,True,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
510,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
511,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
512,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
513,4.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
514,-11.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
515,-9.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
516,-3.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
517,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
518,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
519,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
520,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
521,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
522,-2.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
523,5.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
524,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
525,3.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
526,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
527,8.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
528,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
529,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
530,-8.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
531,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
532,5.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
533,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
534,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
535,3.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
536,-2.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
537,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
538,3.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
539,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
540,-1.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
541,0.0,False,False,True,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
542,3.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
543,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
544,-3.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
545,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
546,-8.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
547,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
548,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
549,-9.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
550,0.0,False,False,True,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
551,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
552,4.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
553,2.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
554,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
555,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
556,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
557,3.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
558,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
559,-8.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
560,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
561,3.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
562,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
563,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
564,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
565,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
566,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
567,2.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
568,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
569,-8.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
570,-3.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
571,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
572,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
573,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
574,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
575,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
576,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
577,2.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
578,5.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
579,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
580,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
581,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
582,4.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
583,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
584,22.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
585,-3.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
586,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
587,-10.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
588,4.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
589,3.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
590,2.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
591,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
592,3.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
593,2.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
594,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
595,0.0,False,False,True,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
596,-3.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
597,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
598,-1.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
599,-2.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
600,-13.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
601,-1.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
602,3.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
603,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
604,3.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
605,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
606,-3.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
607,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
608,2.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
609,6.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
610,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
611,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
612,6.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
613,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
614,0.0,False,False,True,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
615,6.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
616,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
617,2.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
618,-8.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
619,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
620,5.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
621,0.0,False,False,True,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
622,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
623,-3.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
624,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
625,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
626,-3.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
627,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
628,-1.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
629,-9.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
630,-2.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
631,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
632,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
633,-1.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
634,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
635,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
636,6.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
637,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
638,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
639,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
640,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
641,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
642,-5.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
643,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
644,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
645,-6.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
646,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
647,0.0,False,False,True,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
648,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
649,-2.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
650,1.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
651,2.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
652,2.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
653,6.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
654,-7.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
655,-10.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
656,3.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
657,2.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
658,15.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
659,-8.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
660,-4.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
661,0.0,False,False,True,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
662,3.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
663,-1.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
664,2.0,True,False,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
665,-9.0,False,True,False,W045,W045_Je_vs_Jw_delta_peak,Je,Jw
