window_id,target_name,feature_col,targeted_svd_coefficient
W081,W081_V_earlier_minus_Jw_earlier,402,0.0016045002142126177
W081,W081_V_earlier_minus_Jw_earlier,403,0.0015319775482063218
W081,W081_V_earlier_minus_Jw_earlier,404,-0.004117734502124646
W081,W081_V_earlier_minus_Jw_earlier,405,-0.009429133319430245
W081,W081_V_earlier_minus_Jw_earlier,406,-0.013607291695860092
W081,W081_V_earlier_minus_Jw_earlier,407,-0.011907353639659344
W081,W081_V_earlier_minus_Jw_earlier,408,0.0013309611148107825
W081,W081_V_earlier_minus_Jw_earlier,409,0.008677388486120971
W081,W081_V_earlier_minus_Jw_earlier,410,0.009993769463590587
W081,W081_V_earlier_minus_Jw_earlier,411,0.025525777595423346
W081,W081_V_earlier_minus_Jw_earlier,412,0.03315431155403774
W081,W081_V_earlier_minus_Jw_earlier,413,0.012180412575971663
W081,W081_V_earlier_minus_Jw_earlier,414,0.002529151261665509
W081,W081_V_earlier_minus_Jw_earlier,415,0.00043733034276316474
W081,W081_V_earlier_minus_Jw_earlier,416,0.004535490279711912
W081,W081_V_earlier_minus_Jw_earlier,417,-0.0025809486361155045
W081,W081_V_earlier_minus_Jw_earlier,418,-0.009118135854557447
W081,W081_V_earlier_minus_Jw_earlier,419,-0.013714845317686174
W081,W081_V_earlier_minus_Jw_earlier,420,-0.013141167814694677
W081,W081_V_earlier_minus_Jw_earlier,421,-0.002339067406851789
W081,W081_V_earlier_minus_Jw_earlier,422,0.0072815659182137935
W081,W081_V_earlier_minus_Jw_earlier,423,0.011656467456613582
W081,W081_V_earlier_minus_Jw_earlier,424,0.02864378112276281
W081,W081_V_earlier_minus_Jw_earlier,425,0.030847928353183854
W081,W081_V_earlier_minus_Jw_earlier,426,0.01833565242095076
W081,W081_V_earlier_minus_Jw_earlier,427,0.010009639040041209
W081,W081_V_earlier_minus_Jw_earlier,428,0.004474957638578317
W081,W081_V_earlier_minus_Jw_earlier,429,0.007141139973917769
W081,W081_V_earlier_minus_Jw_earlier,430,-0.00048670912245293
W081,W081_V_earlier_minus_Jw_earlier,431,-0.010141313044408575
W081,W081_V_earlier_minus_Jw_earlier,432,-0.0147705512984767
W081,W081_V_earlier_minus_Jw_earlier,433,-0.014225022811379686
W081,W081_V_earlier_minus_Jw_earlier,434,-0.004969922907104526
W081,W081_V_earlier_minus_Jw_earlier,435,0.006388795779630335
W081,W081_V_earlier_minus_Jw_earlier,436,0.010668142464091132
W081,W081_V_earlier_minus_Jw_earlier,437,0.021917066124902327
W081,W081_V_earlier_minus_Jw_earlier,438,0.026744845639064707
W081,W081_V_earlier_minus_Jw_earlier,439,0.021869220591597037
W081,W081_V_earlier_minus_Jw_earlier,440,0.016697511322892704
W081,W081_V_earlier_minus_Jw_earlier,441,0.015402989194582169
W081,W081_V_earlier_minus_Jw_earlier,442,0.010119321239000967
W081,W081_V_earlier_minus_Jw_earlier,443,0.0017048393229281927
W081,W081_V_earlier_minus_Jw_earlier,444,-0.00689787777570038
W081,W081_V_earlier_minus_Jw_earlier,445,-0.016026047530252236
W081,W081_V_earlier_minus_Jw_earlier,446,-0.015236353479088504
W081,W081_V_earlier_minus_Jw_earlier,447,-0.008320079980135687
W081,W081_V_earlier_minus_Jw_earlier,448,0.0035210872561893605
W081,W081_V_earlier_minus_Jw_earlier,449,0.007416922711255057
W081,W081_V_earlier_minus_Jw_earlier,450,0.009599928394017982
W081,W081_V_earlier_minus_Jw_earlier,451,0.02458874050249188
W081,W081_V_earlier_minus_Jw_earlier,452,0.018805822089728284
W081,W081_V_earlier_minus_Jw_earlier,453,0.012267492635955765
W081,W081_V_earlier_minus_Jw_earlier,454,0.017140563735453786
W081,W081_V_earlier_minus_Jw_earlier,455,0.010969257995719406
W081,W081_V_earlier_minus_Jw_earlier,456,0.003601794443258884
W081,W081_V_earlier_minus_Jw_earlier,457,-0.002934640945640667
W081,W081_V_earlier_minus_Jw_earlier,458,-0.010799011757851024
W081,W081_V_earlier_minus_Jw_earlier,459,-0.017166987944880443
W081,W081_V_earlier_minus_Jw_earlier,460,-0.01564786275204152
W081,W081_V_earlier_minus_Jw_earlier,461,-0.003959491256083527
W081,W081_V_earlier_minus_Jw_earlier,462,-0.0013340372438270301
W081,W081_V_earlier_minus_Jw_earlier,463,0.009064910076994986
W081,W081_V_earlier_minus_Jw_earlier,464,0.023236368553018034
W081,W081_V_earlier_minus_Jw_earlier,465,0.020524908423143043
W081,W081_V_earlier_minus_Jw_earlier,466,0.021789791752508753
W081,W081_V_earlier_minus_Jw_earlier,467,0.0262623629561266
W081,W081_V_earlier_minus_Jw_earlier,468,0.012734137645943928
W081,W081_V_earlier_minus_Jw_earlier,469,0.006710549881054314
W081,W081_V_earlier_minus_Jw_earlier,470,0.0007126782870205171
W081,W081_V_earlier_minus_Jw_earlier,471,-0.008096418197035464
W081,W081_V_earlier_minus_Jw_earlier,472,-0.018463311624241023
W081,W081_V_earlier_minus_Jw_earlier,473,-0.022447990038729066
W081,W081_V_earlier_minus_Jw_earlier,474,-0.013920406062992894
W081,W081_V_earlier_minus_Jw_earlier,475,-0.006593670729106697
W081,W081_V_earlier_minus_Jw_earlier,476,0.005577023911576849
W081,W081_V_earlier_minus_Jw_earlier,477,0.018825562649160372
W081,W081_V_earlier_minus_Jw_earlier,478,0.02521397098931319
W081,W081_V_earlier_minus_Jw_earlier,479,0.0328096667641735
W081,W081_V_earlier_minus_Jw_earlier,480,0.03925213412426352
W081,W081_V_earlier_minus_Jw_earlier,481,0.012506403734962746
W081,W081_V_earlier_minus_Jw_earlier,482,0.008508497791611648
W081,W081_V_earlier_minus_Jw_earlier,483,0.006319829122913554
W081,W081_V_earlier_minus_Jw_earlier,484,-0.004600091048439738
W081,W081_V_earlier_minus_Jw_earlier,485,-0.018058661684691266
W081,W081_V_earlier_minus_Jw_earlier,486,-0.025458525355406852
W081,W081_V_earlier_minus_Jw_earlier,487,-0.021099844440560917
W081,W081_V_earlier_minus_Jw_earlier,488,-0.014223977268476238
W081,W081_V_earlier_minus_Jw_earlier,489,0.0010695235472368656
W081,W081_V_earlier_minus_Jw_earlier,490,0.018361484343607175
W081,W081_V_earlier_minus_Jw_earlier,491,0.027263271520620618
W081,W081_V_earlier_minus_Jw_earlier,492,0.03797339586916676
W081,W081_V_earlier_minus_Jw_earlier,493,0.04016580984282658
W081,W081_V_earlier_minus_Jw_earlier,494,0.010835383715779953
W081,W081_V_earlier_minus_Jw_earlier,495,0.008942492640743089
W081,W081_V_earlier_minus_Jw_earlier,496,0.011132629165624242
W081,W081_V_earlier_minus_Jw_earlier,497,0.002302570517411209
W081,W081_V_earlier_minus_Jw_earlier,498,-0.012940572325094817
W081,W081_V_earlier_minus_Jw_earlier,499,-0.025468621976863642
W081,W081_V_earlier_minus_Jw_earlier,500,-0.02959926125842609
W081,W081_V_earlier_minus_Jw_earlier,501,-0.02085967789385823
W081,W081_V_earlier_minus_Jw_earlier,502,-0.004136707367314387
W081,W081_V_earlier_minus_Jw_earlier,503,0.016927077782106503
W081,W081_V_earlier_minus_Jw_earlier,504,0.03125625057243733
W081,W081_V_earlier_minus_Jw_earlier,505,0.04269850495180572
W081,W081_V_earlier_minus_Jw_earlier,506,0.04114703499455541
W081,W081_V_earlier_minus_Jw_earlier,507,0.00625448641902722
W081,W081_V_earlier_minus_Jw_earlier,508,0.008598268036393488
W081,W081_V_earlier_minus_Jw_earlier,509,0.014500635278485819
W081,W081_V_earlier_minus_Jw_earlier,510,0.008269424429904547
W081,W081_V_earlier_minus_Jw_earlier,511,-0.006868372617350224
W081,W081_V_earlier_minus_Jw_earlier,512,-0.02518829034422101
W081,W081_V_earlier_minus_Jw_earlier,513,-0.0350585973892084
W081,W081_V_earlier_minus_Jw_earlier,514,-0.028796033384297884
W081,W081_V_earlier_minus_Jw_earlier,515,-0.015282038558073415
W081,W081_V_earlier_minus_Jw_earlier,516,0.008187949167437817
W081,W081_V_earlier_minus_Jw_earlier,517,0.03457703837956211
W081,W081_V_earlier_minus_Jw_earlier,518,0.03937563878855924
W081,W081_V_earlier_minus_Jw_earlier,519,0.03898140834085252
W081,W081_V_earlier_minus_Jw_earlier,520,0.005877517486692009
W081,W081_V_earlier_minus_Jw_earlier,521,0.006737175369463671
W081,W081_V_earlier_minus_Jw_earlier,522,0.014988536074090293
W081,W081_V_earlier_minus_Jw_earlier,523,0.011423516743724738
W081,W081_V_earlier_minus_Jw_earlier,524,-0.002750916291096278
W081,W081_V_earlier_minus_Jw_earlier,525,-0.02072716261055434
W081,W081_V_earlier_minus_Jw_earlier,526,-0.0348879289576844
W081,W081_V_earlier_minus_Jw_earlier,527,-0.033289310113024696
W081,W081_V_earlier_minus_Jw_earlier,528,-0.019761881350807926
W081,W081_V_earlier_minus_Jw_earlier,529,0.0052174110766321745
W081,W081_V_earlier_minus_Jw_earlier,530,0.03478222164008801
W081,W081_V_earlier_minus_Jw_earlier,531,0.03404639202289724
W081,W081_V_earlier_minus_Jw_earlier,532,0.034078473509532005
W081,W081_V_earlier_minus_Jw_earlier,533,0.0022585210768792
W081,W081_V_earlier_minus_Jw_earlier,534,0.008158237206037021
W081,W081_V_earlier_minus_Jw_earlier,535,0.014443748482839067
W081,W081_V_earlier_minus_Jw_earlier,536,0.010958041960841363
W081,W081_V_earlier_minus_Jw_earlier,537,-0.0011153050717787052
W081,W081_V_earlier_minus_Jw_earlier,538,-0.022195695055349206
W081,W081_V_earlier_minus_Jw_earlier,539,-0.03542493832479741
W081,W081_V_earlier_minus_Jw_earlier,540,-0.038740237957535166
W081,W081_V_earlier_minus_Jw_earlier,541,-0.022033934917035796
W081,W081_V_earlier_minus_Jw_earlier,542,0.004829483217054288
W081,W081_V_earlier_minus_Jw_earlier,543,0.027510651628404645
W081,W081_V_earlier_minus_Jw_earlier,544,0.03126372405979266
W081,W081_V_earlier_minus_Jw_earlier,545,0.03387044634639505
W081,W081_V_earlier_minus_Jw_earlier,546,0.0018790486539398232
W081,W081_V_earlier_minus_Jw_earlier,547,0.006119229395800873
W081,W081_V_earlier_minus_Jw_earlier,548,0.016216774207283704
W081,W081_V_earlier_minus_Jw_earlier,549,0.013278672435300115
W081,W081_V_earlier_minus_Jw_earlier,550,-0.0019337649633846532
W081,W081_V_earlier_minus_Jw_earlier,551,-0.021451641494054794
W081,W081_V_earlier_minus_Jw_earlier,552,-0.03494216630072679
W081,W081_V_earlier_minus_Jw_earlier,553,-0.036610109438923163
W081,W081_V_earlier_minus_Jw_earlier,554,-0.020236737667128593
W081,W081_V_earlier_minus_Jw_earlier,555,0.0009243338293913114
W081,W081_V_earlier_minus_Jw_earlier,556,0.016824590910366283
W081,W081_V_earlier_minus_Jw_earlier,557,0.02723518924319645
W081,W081_V_earlier_minus_Jw_earlier,558,0.02477285399551995
W081,W081_V_earlier_minus_Jw_earlier,559,0.0017428735274265755
W081,W081_V_earlier_minus_Jw_earlier,560,0.004606733297980639
W081,W081_V_earlier_minus_Jw_earlier,561,0.016250756723202524
W081,W081_V_earlier_minus_Jw_earlier,562,0.01410032875514724
W081,W081_V_earlier_minus_Jw_earlier,563,-0.0012324031105826311
W081,W081_V_earlier_minus_Jw_earlier,564,-0.01778563303378824
W081,W081_V_earlier_minus_Jw_earlier,565,-0.029231682443947585
W081,W081_V_earlier_minus_Jw_earlier,566,-0.030164025827860607
W081,W081_V_earlier_minus_Jw_earlier,567,-0.013755391938283365
W081,W081_V_earlier_minus_Jw_earlier,568,-0.00871271759517579
W081,W081_V_earlier_minus_Jw_earlier,569,0.008669132879784025
W081,W081_V_earlier_minus_Jw_earlier,570,0.024661206898428868
W081,W081_V_earlier_minus_Jw_earlier,571,0.018523948728090503
W081,W081_V_earlier_minus_Jw_earlier,572,0.004581545475646643
W081,W081_V_earlier_minus_Jw_earlier,573,0.0057640704929389835
W081,W081_V_earlier_minus_Jw_earlier,574,0.016142627303256447
W081,W081_V_earlier_minus_Jw_earlier,575,0.008880556581876142
W081,W081_V_earlier_minus_Jw_earlier,576,-0.0006573617108011005
W081,W081_V_earlier_minus_Jw_earlier,577,-0.011803913507690942
W081,W081_V_earlier_minus_Jw_earlier,578,-0.02169794154469453
W081,W081_V_earlier_minus_Jw_earlier,579,-0.020490352446166905
W081,W081_V_earlier_minus_Jw_earlier,580,-0.014724053680866163
W081,W081_V_earlier_minus_Jw_earlier,581,-0.008275524518789996
W081,W081_V_earlier_minus_Jw_earlier,582,0.003422615358469931
W081,W081_V_earlier_minus_Jw_earlier,583,0.017155663060426294
W081,W081_V_earlier_minus_Jw_earlier,584,0.00709443181640526
W081,W081_V_earlier_minus_Jw_earlier,585,0.005710451770087901
W081,W081_V_earlier_minus_Jw_earlier,586,0.008986824700104236
W081,W081_V_earlier_minus_Jw_earlier,587,0.019689512094539483
W081,W081_V_earlier_minus_Jw_earlier,588,0.010635223873617431
W081,W081_V_earlier_minus_Jw_earlier,589,0.003004643269511049
W081,W081_V_earlier_minus_Jw_earlier,590,-0.006382121761532639
W081,W081_V_earlier_minus_Jw_earlier,591,-0.013107955935926518
W081,W081_V_earlier_minus_Jw_earlier,592,-0.014591547348605719
W081,W081_V_earlier_minus_Jw_earlier,593,-0.014977645556420055
W081,W081_V_earlier_minus_Jw_earlier,594,-0.0030441262560810508
W081,W081_V_earlier_minus_Jw_earlier,595,-0.0006027901923851068
W081,W081_V_earlier_minus_Jw_earlier,596,0.0008512642111451242
W081,W081_V_earlier_minus_Jw_earlier,597,-0.006860416905471759
W081,W081_V_earlier_minus_Jw_earlier,598,0.0071222300093659084
W081,W081_V_earlier_minus_Jw_earlier,599,0.01217128464462252
W081,W081_V_earlier_minus_Jw_earlier,600,0.023259675451301712
W081,W081_V_earlier_minus_Jw_earlier,601,0.010705866204334388
W081,W081_V_earlier_minus_Jw_earlier,602,0.006985418148828414
W081,W081_V_earlier_minus_Jw_earlier,603,-0.0004382467882779728
W081,W081_V_earlier_minus_Jw_earlier,604,-0.0046678055635523946
W081,W081_V_earlier_minus_Jw_earlier,605,-0.004915514620816763
W081,W081_V_earlier_minus_Jw_earlier,606,-0.01282949779814745
W081,W081_V_earlier_minus_Jw_earlier,607,-0.003131069063449361
W081,W081_V_earlier_minus_Jw_earlier,608,-0.0020867639480010177
W081,W081_V_earlier_minus_Jw_earlier,609,-0.0025666727244335907
W081,W081_V_earlier_minus_Jw_earlier,610,-0.013057783483748586
W081,W081_V_earlier_minus_Jw_earlier,611,0.0083668136392625
W081,W081_V_earlier_minus_Jw_earlier,612,0.01378371158855496
W081,W081_V_earlier_minus_Jw_earlier,613,0.02362379957448942
W081,W081_V_earlier_minus_Jw_earlier,614,0.01446729964141923
W081,W081_V_earlier_minus_Jw_earlier,615,0.009822195375732024
W081,W081_V_earlier_minus_Jw_earlier,616,0.00596031902127257
W081,W081_V_earlier_minus_Jw_earlier,617,0.0020105790676105983
W081,W081_V_earlier_minus_Jw_earlier,618,0.002693706667378017
W081,W081_V_earlier_minus_Jw_earlier,619,-0.013222312491205191
W081,W081_V_earlier_minus_Jw_earlier,620,-0.010883341248941122
W081,W081_V_earlier_minus_Jw_earlier,621,-0.0026977607107345216
W081,W081_V_earlier_minus_Jw_earlier,622,-0.008046615327653018
W081,W081_V_earlier_minus_Jw_earlier,623,-0.01277232066391268
W081,W081_V_earlier_minus_Jw_earlier,624,0.00858150052709807
W081,W081_V_earlier_minus_Jw_earlier,625,0.013990658577862544
W081,W081_V_earlier_minus_Jw_earlier,626,0.022711072719388065
W081,W081_V_earlier_minus_Jw_earlier,627,0.017406022159953162
W081,W081_V_earlier_minus_Jw_earlier,628,0.015966519663217226
W081,W081_V_earlier_minus_Jw_earlier,629,0.011437034095692524
W081,W081_V_earlier_minus_Jw_earlier,630,0.009887326498463883
W081,W081_V_earlier_minus_Jw_earlier,631,0.008197305687089226
W081,W081_V_earlier_minus_Jw_earlier,632,-0.00825666475906658
W081,W081_V_earlier_minus_Jw_earlier,633,-0.013463408706306313
W081,W081_V_earlier_minus_Jw_earlier,634,-0.0142608916518896
W081,W081_V_earlier_minus_Jw_earlier,635,-0.01525575049048442
W081,W081_V_earlier_minus_Jw_earlier,636,-0.014559986653068126
W081,W081_V_earlier_minus_Jw_earlier,637,0.006001526229403235
W081,W081_V_earlier_minus_Jw_earlier,638,0.011226979481251056
W081,W081_V_earlier_minus_Jw_earlier,639,0.020996650195080586
W081,W081_V_earlier_minus_Jw_earlier,640,0.017990544665968163
W081,W081_V_earlier_minus_Jw_earlier,641,0.019273150436774383
W081,W081_V_earlier_minus_Jw_earlier,642,0.019284647997972984
W081,W081_V_earlier_minus_Jw_earlier,643,0.01438253500412965
W081,W081_V_earlier_minus_Jw_earlier,644,0.012213650889079834
W081,W081_V_earlier_minus_Jw_earlier,645,-0.0070201184810517485
W081,W081_V_earlier_minus_Jw_earlier,646,-0.014615065700000691
W081,W081_V_earlier_minus_Jw_earlier,647,-0.02185458985459249
W081,W081_V_earlier_minus_Jw_earlier,648,-0.01754025448954182
W081,W081_V_earlier_minus_Jw_earlier,649,-0.016709824620175617
W081,W081_V_earlier_minus_Jw_earlier,650,0.009268766153346576
W081,W081_V_earlier_minus_Jw_earlier,651,0.01079346253646389
W081,W081_V_earlier_minus_Jw_earlier,652,0.01772225979158008
W081,W081_V_earlier_minus_Jw_earlier,653,0.016771900248317873
W081,W081_V_earlier_minus_Jw_earlier,654,0.01925052465300237
W081,W081_V_earlier_minus_Jw_earlier,655,0.02418528021083725
W081,W081_V_earlier_minus_Jw_earlier,656,0.017215798556757034
W081,W081_V_earlier_minus_Jw_earlier,657,0.017123753582436212
W081,W081_V_earlier_minus_Jw_earlier,658,-0.0062620386834610605
W081,W081_V_earlier_minus_Jw_earlier,659,-0.016210183632742008
W081,W081_V_earlier_minus_Jw_earlier,660,-0.025557123978737564
W081,W081_V_earlier_minus_Jw_earlier,661,-0.017201387678206715
W081,W081_V_earlier_minus_Jw_earlier,662,-0.020187813296274705
W081,W081_V_earlier_minus_Jw_earlier,663,0.01339347271234095
W081,W081_V_earlier_minus_Jw_earlier,664,0.014622171073345777
W081,W081_V_earlier_minus_Jw_earlier,665,0.018675021344057456
W081,W081_V_earlier_minus_Jw_earlier,666,0.01689706517874108
W081,W081_V_earlier_minus_Jw_earlier,667,0.020380995639158225
W081,W081_V_earlier_minus_Jw_earlier,668,0.024237827096067026
W081,W081_V_earlier_minus_Jw_earlier,669,0.01900792323607287
W081,W081_V_earlier_minus_Jw_earlier,670,0.018251413554021476
W081,W081_V_earlier_minus_Jw_earlier,671,-0.00300852447403223
W081,W081_V_earlier_minus_Jw_earlier,672,-0.01593406842722122
W081,W081_V_earlier_minus_Jw_earlier,673,-0.025994049523526748
W081,W081_V_earlier_minus_Jw_earlier,674,-0.019113377696082273
W081,W081_V_earlier_minus_Jw_earlier,675,-0.023741231699387754
W081,W081_V_earlier_minus_Jw_earlier,676,0.014252229283330147
W081,W081_V_earlier_minus_Jw_earlier,677,0.016111164140598832
W081,W081_V_earlier_minus_Jw_earlier,678,0.01706387127025556
W081,W081_V_earlier_minus_Jw_earlier,679,0.020314082310077503
W081,W081_V_earlier_minus_Jw_earlier,680,0.020727488694645423
W081,W081_V_earlier_minus_Jw_earlier,681,0.022549017179511126
W081,W081_V_earlier_minus_Jw_earlier,682,0.019175991312388976
W081,W081_V_earlier_minus_Jw_earlier,683,0.01746534916542922
W081,W081_V_earlier_minus_Jw_earlier,684,6.491131834293902e-05
W081,W081_V_earlier_minus_Jw_earlier,685,-0.009902892032304695
W081,W081_V_earlier_minus_Jw_earlier,686,-0.02120840357423062
W081,W081_V_earlier_minus_Jw_earlier,687,-0.019421349280844845
W081,W081_V_earlier_minus_Jw_earlier,688,-0.02239478767363843
W081,W081_V_earlier_minus_Jw_earlier,689,0.010953461273678983
W081,W081_V_earlier_minus_Jw_earlier,690,0.01373874503389977
W081,W081_V_earlier_minus_Jw_earlier,691,0.014882415649455142
W081,W081_V_earlier_minus_Jw_earlier,692,0.022732649502343237
W081,W081_V_earlier_minus_Jw_earlier,693,0.025242554893543084
W081,W081_V_earlier_minus_Jw_earlier,694,0.019946098103460944
W081,W081_V_earlier_minus_Jw_earlier,695,0.017649049988062705
W081,W081_V_earlier_minus_Jw_earlier,696,0.015579729148038077
W081,W081_V_earlier_minus_Jw_earlier,697,0.0038781757821452416
W081,W081_V_earlier_minus_Jw_earlier,698,-0.008042462756934664
W081,W081_V_earlier_minus_Jw_earlier,699,-0.019100399756927067
W081,W081_V_earlier_minus_Jw_earlier,700,-0.01986609190314769
W081,W081_V_earlier_minus_Jw_earlier,701,-0.01967725461091314
W081,W081_V_earlier_minus_Jw_earlier,702,0.009278966478887582
W081,W081_V_earlier_minus_Jw_earlier,703,0.010138365908009737
W081,W081_V_earlier_minus_Jw_earlier,704,0.009058114985843607
W081,W081_V_earlier_minus_Jw_earlier,705,0.019798434999471332
W081,W081_V_earlier_minus_Jw_earlier,706,0.02572976034434168
W081,W081_V_earlier_minus_Jw_earlier,707,0.02144143317761759
W081,W081_V_earlier_minus_Jw_earlier,708,0.017790361448822543
W081,W081_V_earlier_minus_Jw_earlier,709,0.017090166442478544
W081,W081_V_earlier_minus_Jw_earlier,710,0.0034404995715780476
W081,W081_V_earlier_minus_Jw_earlier,711,-0.00992868002792761
W081,W081_V_earlier_minus_Jw_earlier,712,-0.01687533109943324
W081,W081_V_earlier_minus_Jw_earlier,713,-0.018201159847480063
W081,W081_V_earlier_minus_Jw_earlier,714,-0.01561049629493317
W081,W081_V_earlier_minus_Jw_earlier,715,0.0052003126553877245
W081,W081_V_earlier_minus_Jw_earlier,716,0.0045799776310373515
W081,W081_V_earlier_minus_Jw_earlier,717,0.002117351338269506
W081,W081_V_earlier_minus_Jw_earlier,718,0.010801452320457596
W081,W081_V_earlier_minus_Jw_earlier,719,0.023585360776847412
W081,W081_V_earlier_minus_Jw_earlier,720,0.022240805112724336
W081,W081_V_earlier_minus_Jw_earlier,721,0.02156081863998663
W081,W081_V_earlier_minus_Jw_earlier,722,0.015733446917607148
